,BG,HU,MD,RS,UA,sum
2023-11-04 07:00:00+00:00,0.0,351.75,19.0,0.0,390.0,454.0
2023-11-04 08:00:00+00:00,0.0,359.75,117.0,0.0,421.0,494.25
2023-11-04 09:00:00+00:00,0.0,208.25,0.0,0.0,220.0,263.25
2023-11-04 10:00:00+00:00,0.0,170.5,0.0,0.0,156.0,209.5
2023-11-04 11:00:00+00:00,0.0,290.75,41.0,0.0,309.0,378.25
2023-11-04 12:00:00+00:00,0.0,223.75,0.0,0.0,208.0,275.75
2023-11-04 13:00:00+00:00,0.0,323.0,0.0,0.0,278.0,392.5
2023-11-04 14:00:00+00:00,0.0,399.0,0.0,0.0,368.0,491.0
2023-11-04 15:00:00+00:00,0.0,485.5,0.0,0.0,417.0,589.75
2023-11-04 16:00:00+00:00,0.0,477.0,0.0,0.0,381.0,572.25
2023-11-04 17:00:00+00:00,0.0,386.0,0.0,0.0,291.0,458.75
2023-11-04 18:00:00+00:00,0.0,354.75,0.0,0.0,268.0,421.75
2023-11-04 19:00:00+00:00,0.0,378.5,0.0,0.0,264.0,444.5
2023-11-04 20:00:00+00:00,0.0,323.0,0.0,0.0,239.0,382.75
2023-11-04 21:00:00+00:00,0.0,262.0,0.0,0.0,201.0,312.25
2023-11-04 22:00:00+00:00,0.0,190.5,0.0,0.0,144.0,226.5
2023-11-04 23:00:00+00:00,0.0,222.75,0.0,0.0,138.0,257.25
2023-11-05 00:00:00+00:00,0.0,223.0,0.0,0.0,119.0,252.75
2023-11-05 01:00:00+00:00,0.0,236.75,0.0,0.0,118.0,266.25
2023-11-05 02:00:00+00:00,0.0,210.5,0.0,0.0,112.0,238.5
2023-11-05 03:00:00+00:00,0.0,257.75,0.0,0.0,156.0,296.75
2023-11-05 04:00:00+00:00,0.0,264.75,0.0,0.0,199.0,314.5
2023-11-05 05:00:00+00:00,0.0,253.5,0.0,0.0,204.0,304.5
2023-11-05 06:00:00+00:00,0.0,55.5,0.0,0.0,82.0,76.0
2023-11-05 07:00:00+00:00,5.0,0.0,0.0,0.0,0.0,1.25
2023-11-05 08:00:00+00:00,197.0,0.0,0.0,0.0,0.0,49.25
2023-11-05 09:00:00+00:00,283.0,0.0,0.0,0.0,0.0,70.75
2023-11-05 10:00:00+00:00,141.0,0.0,0.0,0.0,0.0,35.25
2023-11-05 11:00:00+00:00,132.0,0.0,0.0,0.0,0.0,33.0
2023-11-05 12:00:00+00:00,151.0,0.0,0.0,0.0,0.0,37.75
2023-11-05 13:00:00+00:00,25.0,5.5,0.0,0.0,0.0,11.75
2023-11-05 14:00:00+00:00,0.0,216.0,0.0,0.0,102.0,241.5
2023-11-05 15:00:00+00:00,0.0,339.75,0.0,0.0,190.0,387.25
2023-11-05 16:00:00+00:00,0.0,298.25,0.0,0.0,203.0,349.0
2023-11-05 17:00:00+00:00,0.0,165.75,0.0,0.0,144.0,201.75
2023-11-05 18:00:00+00:00,0.0,173.5,0.0,0.0,138.0,208.0
2023-11-05 19:00:00+00:00,0.0,159.0,0.0,0.0,146.0,195.5
2023-11-05 20:00:00+00:00,0.0,176.25,0.0,0.0,116.0,205.25
2023-11-05 21:00:00+00:00,0.0,151.75,0.0,0.0,86.0,173.25
2023-11-05 22:00:00+00:00,0.0,125.25,0.0,0.0,44.0,136.25
2023-11-05 23:00:00+00:00,0.0,72.5,0.0,0.0,9.0,74.75
2023-11-06 00:00:00+00:00,0.0,38.25,0.0,0.0,0.0,38.25
2023-11-06 01:00:00+00:00,0.0,58.25,0.0,0.0,14.0,61.75
2023-11-06 02:00:00+00:00,0.0,107.25,0.0,0.0,34.0,115.75
2023-11-06 03:00:00+00:00,0.0,190.0,0.0,0.0,80.0,210.0
2023-11-06 04:00:00+00:00,0.0,317.0,0.0,0.0,196.0,366.0
2023-11-06 05:00:00+00:00,0.0,302.5,0.0,0.0,303.0,378.25
2023-11-06 06:00:00+00:00,0.0,193.0,0.0,0.0,302.0,268.5
2023-11-06 07:00:00+00:00,0.0,38.5,0.0,0.0,232.0,96.5
2023-11-06 08:00:00+00:00,0.0,22.5,0.0,206.0,164.0,115.0
2023-11-06 09:00:00+00:00,0.0,0.0,0.0,139.0,53.0,48.0
2023-11-06 10:00:00+00:00,0.0,0.0,0.0,148.0,14.0,40.5
2023-11-06 11:00:00+00:00,0.0,1.0,0.0,263.0,76.0,85.75
2023-11-06 12:00:00+00:00,0.0,74.25,0.0,330.0,160.0,196.75
2023-11-06 13:00:00+00:00,0.0,307.25,0.0,498.0,295.0,505.5
2023-11-06 14:00:00+00:00,0.0,410.0,0.0,588.0,388.0,654.0
2023-11-06 15:00:00+00:00,1.0,445.0,0.0,379.0,461.0,655.25
2023-11-06 16:00:00+00:00,1.0,419.25,0.0,339.0,499.0,629.0
2023-11-06 17:00:00+00:00,42.0,373.25,0.0,326.0,405.0,566.5
2023-11-06 18:00:00+00:00,0.0,386.25,17.0,265.0,408.0,558.75
2023-11-06 19:00:00+00:00,0.0,320.5,66.0,139.0,404.0,472.75
2023-11-06 20:00:00+00:00,0.0,359.75,69.0,45.0,438.0,497.75
2023-11-06 21:00:00+00:00,0.0,383.0,201.0,0.0,496.0,557.25
2023-11-06 22:00:00+00:00,0.0,372.5,247.0,0.0,487.0,556.0
2023-11-06 23:00:00+00:00,0.0,370.5,200.0,0.0,491.0,543.25
2023-11-07 00:00:00+00:00,0.0,370.75,153.0,0.0,475.0,527.75
2023-11-07 01:00:00+00:00,0.0,390.75,152.0,0.0,479.0,548.5
2023-11-07 02:00:00+00:00,0.0,411.75,145.0,0.0,503.0,573.75
2023-11-07 03:00:00+00:00,0.0,499.5,212.0,0.0,566.0,694.0
2023-11-07 04:00:00+00:00,0.0,650.25,263.0,13.0,641.0,879.5
2023-11-07 05:00:00+00:00,0.0,580.25,134.0,292.0,531.0,819.5
2023-11-07 06:00:00+00:00,93.0,322.25,63.0,289.0,371.0,526.25
2023-11-07 07:00:00+00:00,271.0,175.5,23.0,214.0,269.0,369.75
2023-11-07 08:00:00+00:00,22.0,88.5,84.0,394.0,252.0,276.5
2023-11-07 09:00:00+00:00,15.0,62.25,61.0,317.0,223.0,216.25
2023-11-07 10:00:00+00:00,24.0,52.75,9.0,326.0,135.0,176.25
2023-11-07 11:00:00+00:00,22.0,124.75,52.0,340.0,216.0,282.25
2023-11-07 12:00:00+00:00,3.0,246.25,36.0,417.0,297.0,434.5
2023-11-07 13:00:00+00:00,0.0,432.0,46.0,526.0,323.0,655.75
2023-11-07 14:00:00+00:00,3.0,475.75,6.0,624.0,297.0,708.25
2023-11-07 15:00:00+00:00,11.0,550.5,20.0,569.0,331.0,783.25
2023-11-07 16:00:00+00:00,0.0,489.25,28.0,528.0,334.0,711.75
2023-11-07 17:00:00+00:00,0.0,387.75,0.0,426.0,313.0,572.5
2023-11-07 18:00:00+00:00,0.0,307.0,0.0,322.0,257.0,451.75
2023-11-07 19:00:00+00:00,0.0,311.5,18.0,208.0,261.0,433.25
2023-11-07 20:00:00+00:00,0.0,306.75,76.0,63.0,271.0,409.25
2023-11-07 21:00:00+00:00,0.0,304.75,118.0,0.0,275.0,403.0
2023-11-07 22:00:00+00:00,0.0,263.5,66.0,0.0,249.0,342.25
2023-11-07 23:00:00+00:00,0.0,188.0,0.0,0.0,194.0,236.5
2023-11-08 00:00:00+00:00,0.0,226.5,0.0,0.0,184.0,272.5
2023-11-08 01:00:00+00:00,0.0,245.0,0.0,0.0,172.0,288.0
2023-11-08 02:00:00+00:00,0.0,217.5,0.0,0.0,145.0,253.75
2023-11-08 03:00:00+00:00,0.0,278.0,0.0,0.0,186.0,324.5
2023-11-08 04:00:00+00:00,0.0,423.75,151.0,0.0,297.0,535.75
2023-11-08 05:00:00+00:00,0.0,362.25,0.0,179.0,244.0,468.0
2023-11-08 06:00:00+00:00,0.0,389.25,0.0,334.0,252.0,535.75
2023-11-08 07:00:00+00:00,0.0,436.0,0.0,319.0,205.0,567.0
2023-11-08 08:00:00+00:00,0.0,557.0,93.0,360.0,227.0,727.0
2023-11-08 09:00:00+00:00,0.0,617.25,133.0,277.0,279.0,789.5
2023-11-08 10:00:00+00:00,0.0,591.25,61.0,235.0,261.0,730.5
2023-11-08 11:00:00+00:00,0.0,666.0,20.0,249.0,318.0,812.75
2023-11-08 12:00:00+00:00,0.0,658.5,0.0,208.0,316.0,789.5
2023-11-08 13:00:00+00:00,0.0,599.0,0.0,308.0,295.0,749.75
2023-11-08 14:00:00+00:00,0.0,425.0,0.0,402.0,244.0,586.5
2023-11-08 15:00:00+00:00,0.0,335.75,0.0,418.0,265.0,506.5
2023-11-08 16:00:00+00:00,0.0,179.5,0.0,271.0,201.0,297.5
2023-11-08 17:00:00+00:00,0.0,189.25,0.0,255.0,180.0,298.0
2023-11-08 18:00:00+00:00,0.0,189.0,0.0,264.0,151.0,292.75
2023-11-08 19:00:00+00:00,0.0,163.25,0.0,196.0,143.0,248.0
2023-11-08 20:00:00+00:00,0.0,172.5,0.0,0.0,178.0,217.0
2023-11-08 21:00:00+00:00,0.0,255.25,40.0,0.0,262.0,330.75
2023-11-08 22:00:00+00:00,0.0,194.0,136.0,0.0,230.0,285.5
2023-11-08 23:00:00+00:00,0.0,104.0,24.0,0.0,152.0,148.0
2023-11-09 00:00:00+00:00,0.0,118.0,0.0,0.0,138.0,152.5
2023-11-09 01:00:00+00:00,0.0,48.25,0.0,0.0,95.0,72.0
2023-11-09 02:00:00+00:00,0.0,89.5,0.0,0.0,109.0,116.75
2023-11-09 03:00:00+00:00,0.0,188.5,0.0,0.0,165.0,229.75
2023-11-09 04:00:00+00:00,0.0,414.5,1.0,0.0,333.0,498.0
2023-11-09 05:00:00+00:00,0.0,323.0,0.0,235.0,271.0,449.5
2023-11-09 06:00:00+00:00,39.0,164.0,0.0,383.0,142.0,305.0
2023-11-09 07:00:00+00:00,32.0,1.5,0.0,599.0,25.0,165.5
2023-11-09 08:00:00+00:00,41.0,0.0,0.0,436.0,0.0,119.25
2023-11-09 09:00:00+00:00,0.0,0.0,0.0,399.0,4.0,100.75
2023-11-09 10:00:00+00:00,0.0,0.0,0.0,263.0,36.0,74.75
2023-11-09 11:00:00+00:00,12.0,98.25,0.0,300.0,80.0,196.25
2023-11-09 12:00:00+00:00,10.0,216.5,0.0,374.0,88.0,334.5
2023-11-09 13:00:00+00:00,0.0,365.0,0.0,712.0,145.0,579.25
2023-11-09 14:00:00+00:00,0.0,519.0,0.0,0.0,312.0,597.0
2023-11-09 15:00:00+00:00,0.0,633.25,0.0,0.0,491.0,756.0
2023-11-09 16:00:00+00:00,0.0,591.0,9.0,636.0,483.0,873.0
2023-11-09 17:00:00+00:00,0.0,548.0,2.0,636.0,454.0,821.0
2023-11-09 18:00:00+00:00,0.0,496.25,45.0,633.0,430.0,773.25
2023-11-09 19:00:00+00:00,0.0,486.0,183.0,557.0,432.0,779.0
2023-11-09 20:00:00+00:00,0.0,404.75,186.0,388.0,432.0,656.25
2023-11-09 21:00:00+00:00,0.0,402.0,256.0,141.0,483.0,622.0
2023-11-09 22:00:00+00:00,0.0,329.5,214.0,59.0,452.0,510.75
2023-11-09 23:00:00+00:00,0.0,326.5,125.0,63.0,458.0,488.0
2023-11-10 00:00:00+00:00,0.0,302.75,76.0,0.0,392.0,419.75
2023-11-10 01:00:00+00:00,0.0,327.25,103.0,0.0,333.0,436.25
2023-11-10 02:00:00+00:00,0.0,356.5,120.0,0.0,280.0,456.5
2023-11-10 03:00:00+00:00,0.0,400.5,133.0,0.0,331.0,516.5
2023-11-10 04:00:00+00:00,0.0,405.0,62.0,0.0,478.0,540.0
2023-11-10 05:00:00+00:00,0.0,260.0,0.0,301.0,294.0,408.75
2023-11-10 06:00:00+00:00,0.0,229.0,0.0,396.0,249.0,390.25
2023-11-10 07:00:00+00:00,0.0,186.5,0.0,418.0,238.0,350.5
2023-11-10 08:00:00+00:00,0.0,20.75,0.0,630.0,177.0,222.5
2023-11-10 09:00:00+00:00,0.0,43.0,0.0,587.0,198.0,239.25
2023-11-10 10:00:00+00:00,0.0,81.0,0.0,556.0,216.0,274.0
2023-11-10 11:00:00+00:00,0.0,60.25,0.0,586.0,154.0,245.25
2023-11-10 12:00:00+00:00,0.0,115.75,0.0,640.0,115.0,304.5
2023-11-10 13:00:00+00:00,0.0,252.75,0.0,656.0,214.0,470.25
2023-11-10 14:00:00+00:00,0.0,333.5,0.0,486.0,270.0,522.5
2023-11-10 15:00:00+00:00,0.0,262.0,0.0,573.0,295.0,479.0
2023-11-10 16:00:00+00:00,0.0,179.75,0.0,493.0,275.0,371.75
2023-11-10 17:00:00+00:00,0.0,187.5,0.0,472.0,224.0,361.5
2023-11-10 18:00:00+00:00,0.0,180.75,0.0,388.0,195.0,326.5
2023-11-10 19:00:00+00:00,0.0,169.75,0.0,321.0,172.0,293.0
2023-11-10 20:00:00+00:00,0.0,132.5,0.0,85.0,112.0,181.75
2023-11-10 21:00:00+00:00,0.0,74.5,0.0,0.0,97.0,98.75
2023-11-10 22:00:00+00:00,0.0,127.5,0.0,0.0,97.0,151.75
2023-11-10 23:00:00+00:00,0.0,110.5,0.0,0.0,99.0,135.25
2023-11-11 00:00:00+00:00,0.0,75.0,0.0,0.0,45.0,86.25
2023-11-11 01:00:00+00:00,0.0,36.0,0.0,0.0,0.0,36.0
2023-11-11 02:00:00+00:00,0.0,40.25,0.0,0.0,0.0,40.25
2023-11-11 03:00:00+00:00,1.0,4.75,0.0,0.0,0.0,5.0
2023-11-11 04:00:00+00:00,0.0,21.0,0.0,0.0,0.0,21.0
2023-11-11 05:00:00+00:00,0.0,48.5,0.0,0.0,22.0,54.0
2023-11-11 06:00:00+00:00,0.0,48.0,0.0,65.0,20.0,69.25
2023-11-11 07:00:00+00:00,0.0,29.25,0.0,216.0,0.0,83.25
2023-11-11 08:00:00+00:00,1.0,2.0,0.0,319.0,0.0,82.0
2023-11-11 09:00:00+00:00,0.0,0.25,0.0,273.0,0.0,68.5
2023-11-11 10:00:00+00:00,1.0,61.25,0.0,326.0,0.0,143.0
2023-11-11 11:00:00+00:00,131.0,77.25,0.0,385.0,0.0,206.25
2023-11-11 12:00:00+00:00,128.0,101.5,0.0,361.0,0.0,223.75
2023-11-11 13:00:00+00:00,21.0,240.25,0.0,434.0,32.0,362.0
2023-11-11 14:00:00+00:00,0.0,336.5,0.0,502.0,141.0,497.25
2023-11-11 15:00:00+00:00,0.0,409.5,0.0,627.0,280.0,636.25
2023-11-11 16:00:00+00:00,11.0,273.25,0.0,531.0,181.0,454.0
2023-11-11 17:00:00+00:00,1.0,209.5,0.0,452.0,85.0,344.0
2023-11-11 18:00:00+00:00,0.0,135.25,0.0,401.0,3.0,236.25
2023-11-11 19:00:00+00:00,0.0,125.5,0.0,214.0,28.0,186.0
2023-11-11 20:00:00+00:00,0.0,7.5,0.0,49.0,0.0,19.75
2023-11-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 13:00:00+00:00,0.0,0.0,0.0,0.0,10.0,2.5
2023-11-12 14:00:00+00:00,0.0,122.75,0.0,0.0,139.0,157.5
2023-11-12 15:00:00+00:00,0.0,326.0,0.0,147.0,234.0,421.25
2023-11-12 16:00:00+00:00,0.0,188.0,0.0,146.0,198.0,274.0
2023-11-12 17:00:00+00:00,0.0,144.25,0.0,116.0,170.0,215.75
2023-11-12 18:00:00+00:00,0.0,236.0,0.0,93.0,208.0,311.25
2023-11-12 19:00:00+00:00,0.0,317.25,139.0,85.0,251.0,436.0
2023-11-12 20:00:00+00:00,0.0,316.0,155.0,35.0,256.0,427.5
2023-11-12 21:00:00+00:00,0.0,281.5,103.0,0.0,244.0,368.25
2023-11-12 22:00:00+00:00,0.0,279.25,131.0,0.0,240.0,372.0
2023-11-12 23:00:00+00:00,0.0,261.0,187.0,0.0,265.0,374.0
2023-11-13 00:00:00+00:00,0.0,202.5,126.0,0.0,219.0,288.75
2023-11-13 01:00:00+00:00,0.0,218.25,144.0,0.0,223.0,310.0
2023-11-13 02:00:00+00:00,0.0,300.75,162.0,0.0,262.0,406.75
2023-11-13 03:00:00+00:00,0.0,400.25,205.0,0.0,337.0,535.75
2023-11-13 04:00:00+00:00,0.0,667.5,290.0,0.0,618.0,894.5
2023-11-13 05:00:00+00:00,0.0,524.75,167.0,356.0,447.0,767.25
2023-11-13 06:00:00+00:00,2.0,430.0,67.0,562.0,340.0,672.75
2023-11-13 07:00:00+00:00,81.0,278.5,0.0,677.0,153.0,506.25
2023-11-13 08:00:00+00:00,17.0,190.5,0.0,702.0,46.0,381.75
2023-11-13 09:00:00+00:00,17.0,94.25,0.0,607.0,6.0,251.75
2023-11-13 10:00:00+00:00,120.0,3.5,0.0,529.0,0.0,165.75
2023-11-13 11:00:00+00:00,182.0,45.5,0.0,552.0,0.0,229.0
2023-11-13 12:00:00+00:00,114.0,161.25,0.0,612.0,13.0,346.0
2023-11-13 13:00:00+00:00,6.0,330.25,0.0,724.0,175.0,556.5
2023-11-13 14:00:00+00:00,0.0,493.25,0.0,979.0,292.0,811.0
2023-11-13 15:00:00+00:00,1.0,603.25,0.0,905.0,464.0,945.75
2023-11-13 16:00:00+00:00,19.0,553.0,0.0,728.0,410.0,842.25
2023-11-13 17:00:00+00:00,10.0,522.5,0.0,680.0,384.0,791.0
2023-11-13 18:00:00+00:00,2.0,509.0,0.0,611.0,362.0,752.75
2023-11-13 19:00:00+00:00,0.0,527.5,0.0,555.0,415.0,770.0
2023-11-13 20:00:00+00:00,0.0,478.0,0.0,400.0,489.0,700.25
2023-11-13 21:00:00+00:00,0.0,477.75,0.0,268.0,521.0,675.0
2023-11-13 22:00:00+00:00,0.0,479.0,0.0,158.0,508.0,645.5
2023-11-13 23:00:00+00:00,0.0,458.75,0.0,22.0,470.0,581.75
2023-11-14 00:00:00+00:00,0.0,465.25,0.0,0.0,451.0,578.0
2023-11-14 01:00:00+00:00,0.0,477.0,0.0,0.0,423.0,582.75
2023-11-14 02:00:00+00:00,0.0,522.25,0.0,0.0,423.0,628.0
2023-11-14 03:00:00+00:00,0.0,552.75,0.0,0.0,464.0,668.75
2023-11-14 04:00:00+00:00,0.0,575.25,0.0,0.0,529.0,707.5
2023-11-14 05:00:00+00:00,0.0,475.75,0.0,85.0,378.0,591.5
2023-11-14 06:00:00+00:00,0.0,401.0,0.0,173.0,296.0,518.25
2023-11-14 07:00:00+00:00,0.0,328.5,0.0,156.0,232.0,425.5
2023-11-14 08:00:00+00:00,0.0,131.0,0.0,433.0,13.0,242.5
2023-11-14 09:00:00+00:00,0.0,5.5,0.0,324.0,0.0,86.5
2023-11-14 10:00:00+00:00,1.0,1.0,0.0,277.0,0.0,70.5
2023-11-14 11:00:00+00:00,0.0,57.75,0.0,333.0,0.0,141.0
2023-11-14 12:00:00+00:00,0.0,154.0,0.0,357.0,0.0,243.25
2023-11-14 13:00:00+00:00,0.0,238.5,0.0,463.0,71.0,372.0
2023-11-14 14:00:00+00:00,0.0,332.25,0.0,606.0,230.0,541.25
2023-11-14 15:00:00+00:00,0.0,415.5,0.0,461.0,307.0,607.5
2023-11-14 16:00:00+00:00,0.0,311.25,0.0,323.0,227.0,448.75
2023-11-14 17:00:00+00:00,0.0,394.25,0.0,381.0,300.0,564.5
2023-11-14 18:00:00+00:00,0.0,404.0,0.0,371.0,248.0,558.75
2023-11-14 19:00:00+00:00,0.0,308.0,0.0,296.0,131.0,414.75
2023-11-14 20:00:00+00:00,0.0,290.25,0.0,80.0,161.0,350.5
2023-11-14 21:00:00+00:00,0.0,359.0,0.0,0.0,265.0,425.25
2023-11-14 22:00:00+00:00,0.0,354.5,0.0,0.0,262.0,420.0
2023-11-14 23:00:00+00:00,0.0,397.5,0.0,0.0,329.0,479.75
2023-11-15 00:00:00+00:00,0.0,479.25,0.0,0.0,356.0,568.25
2023-11-15 01:00:00+00:00,0.0,447.25,0.0,0.0,332.0,530.25
2023-11-15 02:00:00+00:00,0.0,468.5,0.0,0.0,330.0,551.0
2023-11-15 03:00:00+00:00,0.0,583.5,0.0,0.0,516.0,712.5
2023-11-15 04:00:00+00:00,0.0,705.25,0.0,44.0,593.0,864.5
2023-11-15 05:00:00+00:00,0.0,683.0,0.0,474.0,433.0,909.75
2023-11-15 06:00:00+00:00,62.0,590.75,0.0,650.0,314.0,847.25
2023-11-15 07:00:00+00:00,60.0,603.75,0.0,917.0,259.0,912.75
2023-11-15 08:00:00+00:00,10.0,618.75,0.0,988.0,162.0,908.75
2023-11-15 09:00:00+00:00,2.0,557.25,0.0,947.0,151.0,832.25
2023-11-15 10:00:00+00:00,1.0,507.5,0.0,896.0,128.0,763.75
2023-11-15 11:00:00+00:00,0.0,456.0,0.0,816.0,105.0,686.25
2023-11-15 12:00:00+00:00,0.0,515.5,0.0,791.0,138.0,747.75
2023-11-15 13:00:00+00:00,0.0,580.75,0.0,923.0,145.0,847.75
2023-11-15 14:00:00+00:00,0.0,571.0,0.0,911.0,194.0,847.25
2023-11-15 15:00:00+00:00,0.0,595.75,0.0,670.0,219.0,818.0
2023-11-15 16:00:00+00:00,0.0,554.75,0.0,632.0,233.0,771.0
2023-11-15 17:00:00+00:00,0.0,541.5,0.0,615.0,235.0,754.0
2023-11-15 18:00:00+00:00,0.0,542.0,0.0,594.0,251.0,753.25
2023-11-15 19:00:00+00:00,0.0,486.0,0.0,501.0,200.0,661.25
2023-11-15 20:00:00+00:00,0.0,360.0,0.0,226.0,299.0,491.25
2023-11-15 21:00:00+00:00,0.0,384.75,0.0,0.0,429.0,492.0
2023-11-15 22:00:00+00:00,0.0,323.0,0.0,0.0,323.0,403.75
2023-11-15 23:00:00+00:00,0.0,158.0,0.0,0.0,106.0,184.5
2023-11-16 00:00:00+00:00,0.0,138.0,0.0,0.0,43.0,148.75
2023-11-16 01:00:00+00:00,0.0,104.25,0.0,0.0,0.0,104.25
2023-11-16 02:00:00+00:00,0.0,163.5,0.0,0.0,4.0,164.5
2023-11-16 03:00:00+00:00,0.0,282.25,0.0,0.0,131.0,315.0
2023-11-16 04:00:00+00:00,0.0,452.0,0.0,0.0,355.0,540.75
2023-11-16 05:00:00+00:00,0.0,396.75,0.0,93.0,237.0,479.25
2023-11-16 06:00:00+00:00,198.0,195.5,0.0,429.0,0.0,352.25
2023-11-16 07:00:00+00:00,334.0,114.5,0.0,509.0,0.0,325.25
2023-11-16 08:00:00+00:00,548.0,0.25,0.0,531.0,0.0,270.0
2023-11-16 09:00:00+00:00,554.0,0.0,0.0,481.0,0.0,258.75
2023-11-16 10:00:00+00:00,444.0,0.0,0.0,363.0,0.0,201.75
2023-11-16 11:00:00+00:00,387.0,5.75,0.0,365.0,0.0,193.75
2023-11-16 12:00:00+00:00,364.0,56.75,0.0,425.0,0.0,254.0
2023-11-16 13:00:00+00:00,245.0,250.0,0.0,531.0,0.0,444.0
2023-11-16 14:00:00+00:00,29.0,527.0,0.0,622.0,187.0,736.5
2023-11-16 15:00:00+00:00,211.0,537.75,0.0,646.0,237.0,811.25
2023-11-16 16:00:00+00:00,162.0,443.5,0.0,616.0,156.0,677.0
2023-11-16 17:00:00+00:00,155.0,464.5,0.0,603.0,142.0,689.5
2023-11-16 18:00:00+00:00,175.0,392.0,0.0,552.0,38.0,583.25
2023-11-16 19:00:00+00:00,0.0,468.75,0.0,449.0,90.0,603.5
2023-11-16 20:00:00+00:00,0.0,381.5,0.0,311.0,137.0,493.5
2023-11-16 21:00:00+00:00,0.0,297.5,0.0,241.0,181.0,403.0
2023-11-16 22:00:00+00:00,0.0,193.0,0.0,248.0,170.0,297.5
2023-11-16 23:00:00+00:00,0.0,262.75,0.0,1.0,233.0,321.25
2023-11-17 00:00:00+00:00,0.0,227.5,0.0,0.0,237.0,286.75
2023-11-17 01:00:00+00:00,13.0,199.75,0.0,0.0,205.0,254.25
2023-11-17 02:00:00+00:00,19.0,197.0,0.0,0.0,190.0,249.25
2023-11-17 03:00:00+00:00,13.0,249.5,0.0,0.0,203.0,303.5
2023-11-17 04:00:00+00:00,1.0,427.5,0.0,23.0,351.0,521.25
2023-11-17 05:00:00+00:00,25.0,478.75,0.0,140.0,293.0,593.25
2023-11-17 06:00:00+00:00,192.0,256.75,0.0,495.0,18.0,433.0
2023-11-17 07:00:00+00:00,382.0,34.75,0.0,739.0,0.0,315.0
2023-11-17 08:00:00+00:00,413.0,3.25,0.0,681.0,0.0,276.75
2023-11-17 09:00:00+00:00,407.0,0.0,0.0,713.0,0.0,280.0
2023-11-17 10:00:00+00:00,570.0,6.75,0.0,275.0,0.0,218.0
2023-11-17 11:00:00+00:00,581.0,42.75,0.0,319.0,0.0,267.75
2023-11-17 12:00:00+00:00,603.0,82.25,0.0,160.0,0.0,273.0
2023-11-17 13:00:00+00:00,551.0,159.0,0.0,266.0,0.0,363.25
2023-11-17 14:00:00+00:00,408.0,258.0,0.0,304.0,0.0,436.0
2023-11-17 15:00:00+00:00,548.0,169.75,0.0,334.0,0.0,390.25
2023-11-17 16:00:00+00:00,574.0,16.75,0.0,349.0,0.0,247.5
2023-11-17 17:00:00+00:00,479.0,5.25,0.0,386.0,0.0,221.5
2023-11-17 18:00:00+00:00,338.0,0.25,0.0,350.0,0.0,172.25
2023-11-17 19:00:00+00:00,158.0,0.0,0.0,252.0,0.0,102.5
2023-11-17 20:00:00+00:00,163.0,0.0,0.0,0.0,0.0,40.75
2023-11-17 21:00:00+00:00,37.0,0.0,0.0,0.0,2.0,9.75
2023-11-17 22:00:00+00:00,251.0,1.25,0.0,0.0,40.0,74.0
2023-11-17 23:00:00+00:00,213.0,0.0,0.0,0.0,0.0,53.25
2023-11-18 00:00:00+00:00,259.0,0.0,0.0,0.0,0.0,64.75
2023-11-18 01:00:00+00:00,398.0,0.0,0.0,0.0,0.0,99.5
2023-11-18 02:00:00+00:00,512.0,0.0,0.0,0.0,0.0,128.0
2023-11-18 03:00:00+00:00,590.0,0.0,0.0,0.0,0.0,147.5
2023-11-18 04:00:00+00:00,446.0,0.0,0.0,0.0,0.0,111.5
2023-11-18 05:00:00+00:00,194.0,0.0,0.0,0.0,0.0,48.5
2023-11-18 06:00:00+00:00,240.0,0.0,0.0,0.0,0.0,60.0
2023-11-18 07:00:00+00:00,308.0,0.0,0.0,101.0,0.0,102.25
2023-11-18 08:00:00+00:00,298.0,2.25,0.0,161.0,0.0,117.0
2023-11-18 09:00:00+00:00,370.0,2.25,0.0,204.0,0.0,145.75
2023-11-18 10:00:00+00:00,365.0,0.0,0.0,184.0,0.0,137.25
2023-11-18 11:00:00+00:00,444.0,0.25,0.0,224.0,0.0,167.25
