,AT,DE,PL,SK,sum
2023-11-27 00:00:00+00:00,0.0,0.0,1590.0,0.0,1590.0
2023-11-27 01:00:00+00:00,0.0,0.0,1926.0,0.0,1926.0
2023-11-27 02:00:00+00:00,0.0,0.0,1443.0,0.0,1443.0
2023-11-27 03:00:00+00:00,0.0,0.0,1304.0,0.0,1304.0
2023-11-27 04:00:00+00:00,0.0,117.0,1211.0,0.0,1328.0
2023-11-27 05:00:00+00:00,0.0,680.0,882.0,0.0,1562.0
2023-11-27 06:00:00+00:00,0.0,452.0,525.0,0.0,977.0
2023-11-27 07:00:00+00:00,0.0,206.0,546.0,0.0,752.0
2023-11-27 08:00:00+00:00,0.0,68.0,602.0,6.0,676.0
2023-11-27 09:00:00+00:00,0.0,126.0,558.0,0.0,684.0
2023-11-27 10:00:00+00:00,0.0,300.0,564.0,0.0,864.0
2023-11-27 11:00:00+00:00,0.0,766.0,159.0,0.0,925.0
2023-11-27 12:00:00+00:00,0.0,899.0,43.0,0.0,942.0
2023-11-27 13:00:00+00:00,0.0,952.0,137.0,0.0,1089.0
2023-11-27 14:00:00+00:00,0.0,1208.0,401.0,0.0,1609.0
2023-11-27 15:00:00+00:00,0.0,1433.0,688.0,0.0,2121.0
2023-11-27 16:00:00+00:00,0.0,1476.0,556.0,0.0,2032.0
2023-11-27 17:00:00+00:00,0.0,1405.0,483.0,0.0,1888.0
2023-11-27 18:00:00+00:00,0.0,1260.0,397.0,0.0,1657.0
2023-11-27 19:00:00+00:00,0.0,1184.0,322.0,0.0,1506.0
2023-11-27 20:00:00+00:00,0.0,758.0,319.0,0.0,1077.0
2023-11-27 21:00:00+00:00,0.0,505.0,620.0,0.0,1125.0
2023-11-27 22:00:00+00:00,0.0,291.0,725.0,0.0,1016.0
2023-11-27 23:00:00+00:00,0.0,372.0,645.0,0.0,1017.0
2023-11-28 00:00:00+00:00,0.0,329.0,917.0,0.0,1246.0
2023-11-28 01:00:00+00:00,0.0,224.0,1022.0,0.0,1246.0
2023-11-28 02:00:00+00:00,0.0,292.0,1049.0,0.0,1341.0
2023-11-28 03:00:00+00:00,0.0,407.0,1065.0,0.0,1472.0
2023-11-28 04:00:00+00:00,0.0,771.0,621.0,0.0,1392.0
2023-11-28 05:00:00+00:00,0.0,1131.0,667.0,0.0,1798.0
2023-11-28 06:00:00+00:00,0.0,1223.0,513.0,0.0,1736.0
2023-11-28 07:00:00+00:00,0.0,812.0,207.0,0.0,1019.0
2023-11-28 08:00:00+00:00,0.0,455.0,0.0,0.0,455.0
2023-11-28 09:00:00+00:00,0.0,417.0,0.0,0.0,417.0
2023-11-28 10:00:00+00:00,0.0,266.0,0.0,0.0,266.0
2023-11-28 11:00:00+00:00,0.0,277.0,0.0,0.0,277.0
2023-11-28 12:00:00+00:00,0.0,344.0,0.0,0.0,344.0
2023-11-28 13:00:00+00:00,0.0,28.0,0.0,0.0,28.0
2023-11-28 14:00:00+00:00,0.0,0.0,95.0,0.0,95.0
2023-11-28 15:00:00+00:00,0.0,0.0,302.0,0.0,302.0
2023-11-28 16:00:00+00:00,0.0,0.0,196.0,10.0,206.0
2023-11-28 17:00:00+00:00,0.0,0.0,118.0,119.0,237.0
2023-11-28 18:00:00+00:00,42.0,0.0,0.0,175.0,217.0
2023-11-28 19:00:00+00:00,44.0,0.0,0.0,191.0,235.0
2023-11-28 20:00:00+00:00,0.0,0.0,178.0,111.0,289.0
2023-11-28 21:00:00+00:00,0.0,0.0,533.0,235.0,768.0
2023-11-28 22:00:00+00:00,0.0,0.0,256.0,263.0,519.0
2023-11-28 23:00:00+00:00,0.0,0.0,266.0,438.0,704.0
2023-11-29 00:00:00+00:00,0.0,0.0,517.0,440.0,957.0
2023-11-29 01:00:00+00:00,0.0,0.0,689.0,552.0,1241.0
2023-11-29 02:00:00+00:00,0.0,0.0,669.0,422.0,1091.0
2023-11-29 03:00:00+00:00,0.0,65.0,663.0,70.0,798.0
2023-11-29 04:00:00+00:00,0.0,932.0,226.0,0.0,1158.0
2023-11-29 05:00:00+00:00,0.0,1280.0,12.0,0.0,1292.0
2023-11-29 06:00:00+00:00,0.0,1034.0,0.0,0.0,1034.0
2023-11-29 07:00:00+00:00,0.0,536.0,0.0,1.0,537.0
2023-11-29 08:00:00+00:00,0.0,328.0,0.0,113.0,441.0
2023-11-29 09:00:00+00:00,0.0,133.0,0.0,295.0,428.0
2023-11-29 10:00:00+00:00,0.0,61.0,0.0,332.0,393.0
2023-11-29 11:00:00+00:00,0.0,2.0,0.0,235.0,237.0
2023-11-29 12:00:00+00:00,0.0,0.0,0.0,61.0,61.0
2023-11-29 13:00:00+00:00,0.0,2.0,0.0,0.0,2.0
2023-11-29 14:00:00+00:00,0.0,298.0,46.0,0.0,344.0
2023-11-29 15:00:00+00:00,0.0,437.0,264.0,0.0,701.0
2023-11-29 16:00:00+00:00,0.0,270.0,211.0,0.0,481.0
2023-11-29 17:00:00+00:00,0.0,156.0,81.0,0.0,237.0
2023-11-29 18:00:00+00:00,0.0,44.0,175.0,0.0,219.0
2023-11-29 19:00:00+00:00,0.0,0.0,17.0,0.0,17.0
2023-11-29 20:00:00+00:00,0.0,0.0,105.0,0.0,105.0
2023-11-29 21:00:00+00:00,0.0,0.0,513.0,0.0,513.0
2023-11-29 22:00:00+00:00,0.0,0.0,531.0,16.0,547.0
2023-11-29 23:00:00+00:00,0.0,0.0,809.0,38.0,847.0
2023-11-30 00:00:00+00:00,0.0,0.0,959.0,68.0,1027.0
2023-11-30 01:00:00+00:00,0.0,0.0,897.0,75.0,972.0
2023-11-30 02:00:00+00:00,0.0,0.0,837.0,113.0,950.0
2023-11-30 03:00:00+00:00,0.0,0.0,817.0,0.0,817.0
2023-11-30 04:00:00+00:00,0.0,0.0,678.0,0.0,678.0
2023-11-30 05:00:00+00:00,0.0,0.0,245.0,0.0,245.0
2023-11-30 06:00:00+00:00,0.0,0.0,415.0,273.0,688.0
2023-11-30 07:00:00+00:00,0.0,0.0,360.0,389.0,749.0
2023-11-30 08:00:00+00:00,0.0,0.0,500.0,413.0,913.0
2023-11-30 09:00:00+00:00,0.0,0.0,732.0,240.0,972.0
2023-11-30 10:00:00+00:00,0.0,0.0,750.0,102.0,852.0
2023-11-30 11:00:00+00:00,0.0,0.0,764.0,31.0,795.0
2023-11-30 12:00:00+00:00,0.0,0.0,792.0,0.0,792.0
2023-11-30 13:00:00+00:00,0.0,0.0,661.0,0.0,661.0
2023-11-30 14:00:00+00:00,0.0,0.0,690.0,10.0,700.0
2023-11-30 15:00:00+00:00,0.0,0.0,617.0,0.0,617.0
2023-11-30 16:00:00+00:00,0.0,0.0,562.0,135.0,697.0
2023-11-30 17:00:00+00:00,0.0,0.0,304.0,285.0,589.0
2023-11-30 18:00:00+00:00,0.0,0.0,332.0,224.0,556.0
2023-11-30 19:00:00+00:00,0.0,0.0,202.0,242.0,444.0
2023-11-30 20:00:00+00:00,0.0,0.0,165.0,228.0,393.0
2023-11-30 21:00:00+00:00,0.0,0.0,147.0,300.0,447.0
2023-11-30 22:00:00+00:00,0.0,0.0,381.0,404.0,785.0
2023-11-30 23:00:00+00:00,0.0,0.0,356.0,583.0,939.0
2023-12-01 00:00:00+00:00,0.0,0.0,470.0,651.0,1121.0
2023-12-01 01:00:00+00:00,0.0,0.0,602.0,669.0,1271.0
2023-12-01 02:00:00+00:00,0.0,0.0,632.0,600.0,1232.0
2023-12-01 03:00:00+00:00,0.0,0.0,453.0,461.0,914.0
2023-12-01 04:00:00+00:00,0.0,0.0,491.0,251.0,742.0
2023-12-01 05:00:00+00:00,0.0,0.0,283.0,22.0,305.0
2023-12-01 06:00:00+00:00,0.0,0.0,122.0,241.0,363.0
2023-12-01 07:00:00+00:00,0.0,0.0,393.0,377.0,770.0
2023-12-01 08:00:00+00:00,0.0,0.0,423.0,432.0,855.0
2023-12-01 09:00:00+00:00,0.0,0.0,510.0,445.0,955.0
2023-12-01 10:00:00+00:00,0.0,0.0,500.0,377.0,877.0
2023-12-01 11:00:00+00:00,0.0,0.0,453.0,424.0,877.0
2023-12-01 12:00:00+00:00,0.0,0.0,259.0,396.0,655.0
2023-12-01 13:00:00+00:00,0.0,0.0,253.0,471.0,724.0
2023-12-01 14:00:00+00:00,0.0,0.0,161.0,438.0,599.0
2023-12-01 15:00:00+00:00,0.0,0.0,127.0,586.0,713.0
2023-12-01 16:00:00+00:00,0.0,0.0,0.0,876.0,876.0
2023-12-01 17:00:00+00:00,0.0,0.0,0.0,805.0,805.0
2023-12-01 18:00:00+00:00,0.0,0.0,26.0,569.0,595.0
2023-12-01 19:00:00+00:00,0.0,0.0,0.0,564.0,564.0
2023-12-01 20:00:00+00:00,0.0,0.0,0.0,625.0,625.0
2023-12-01 21:00:00+00:00,0.0,0.0,0.0,692.0,692.0
2023-12-01 22:00:00+00:00,0.0,0.0,0.0,967.0,967.0
2023-12-01 23:00:00+00:00,0.0,0.0,0.0,826.0,826.0
2023-12-02 00:00:00+00:00,0.0,0.0,0.0,869.0,869.0
2023-12-02 01:00:00+00:00,0.0,0.0,0.0,861.0,861.0
2023-12-02 02:00:00+00:00,0.0,0.0,0.0,784.0,784.0
2023-12-02 03:00:00+00:00,0.0,0.0,0.0,751.0,751.0
2023-12-02 04:00:00+00:00,0.0,0.0,0.0,629.0,629.0
2023-12-02 05:00:00+00:00,0.0,0.0,0.0,605.0,605.0
2023-12-02 06:00:00+00:00,0.0,0.0,0.0,704.0,704.0
2023-12-02 07:00:00+00:00,0.0,0.0,0.0,723.0,723.0
2023-12-02 08:00:00+00:00,0.0,0.0,0.0,702.0,702.0
2023-12-02 09:00:00+00:00,0.0,0.0,0.0,759.0,759.0
2023-12-02 10:00:00+00:00,0.0,0.0,0.0,674.0,674.0
2023-12-02 11:00:00+00:00,0.0,0.0,0.0,708.0,708.0
2023-12-02 12:00:00+00:00,128.0,0.0,0.0,725.0,853.0
2023-12-02 13:00:00+00:00,127.0,0.0,0.0,674.0,801.0
2023-12-02 14:00:00+00:00,314.0,0.0,0.0,974.0,1288.0
2023-12-02 15:00:00+00:00,415.0,0.0,0.0,1012.0,1427.0
2023-12-02 16:00:00+00:00,240.0,0.0,0.0,958.0,1198.0
2023-12-02 17:00:00+00:00,199.0,0.0,0.0,982.0,1181.0
2023-12-02 18:00:00+00:00,93.0,0.0,0.0,682.0,775.0
2023-12-02 19:00:00+00:00,92.0,0.0,0.0,817.0,909.0
2023-12-02 20:00:00+00:00,19.0,0.0,0.0,853.0,872.0
2023-12-02 21:00:00+00:00,19.0,0.0,0.0,852.0,871.0
2023-12-02 22:00:00+00:00,0.0,0.0,174.0,735.0,909.0
2023-12-02 23:00:00+00:00,22.0,0.0,1008.0,965.0,1995.0
2023-12-03 00:00:00+00:00,28.0,0.0,1220.0,1187.0,2435.0
2023-12-03 01:00:00+00:00,135.0,0.0,878.0,1153.0,2166.0
2023-12-03 02:00:00+00:00,9.0,0.0,1031.0,978.0,2018.0
2023-12-03 03:00:00+00:00,0.0,0.0,976.0,704.0,1680.0
2023-12-03 04:00:00+00:00,0.0,0.0,1139.0,529.0,1668.0
2023-12-03 05:00:00+00:00,0.0,0.0,1180.0,487.0,1667.0
2023-12-03 06:00:00+00:00,0.0,0.0,1544.0,255.0,1799.0
2023-12-03 07:00:00+00:00,0.0,0.0,1534.0,142.0,1676.0
2023-12-03 08:00:00+00:00,0.0,0.0,1223.0,170.0,1393.0
2023-12-03 09:00:00+00:00,0.0,0.0,948.0,362.0,1310.0
2023-12-03 10:00:00+00:00,0.0,0.0,658.0,223.0,881.0
2023-12-03 11:00:00+00:00,0.0,0.0,566.0,109.0,675.0
2023-12-03 12:00:00+00:00,0.0,0.0,534.0,0.0,534.0
2023-12-03 13:00:00+00:00,0.0,0.0,604.0,0.0,604.0
2023-12-03 14:00:00+00:00,0.0,0.0,639.0,0.0,639.0
2023-12-03 15:00:00+00:00,0.0,0.0,482.0,0.0,482.0
2023-12-03 16:00:00+00:00,0.0,0.0,767.0,0.0,767.0
2023-12-03 17:00:00+00:00,0.0,0.0,952.0,0.0,952.0
2023-12-03 18:00:00+00:00,0.0,7.0,826.0,0.0,833.0
2023-12-03 19:00:00+00:00,0.0,286.0,956.0,0.0,1242.0
2023-12-03 20:00:00+00:00,0.0,195.0,875.0,0.0,1070.0
2023-12-03 21:00:00+00:00,0.0,54.0,1109.0,0.0,1163.0
2023-12-03 22:00:00+00:00,0.0,81.0,1140.0,0.0,1221.0
2023-12-03 23:00:00+00:00,0.0,9.0,824.0,0.0,833.0
2023-12-04 00:00:00+00:00,0.0,13.0,967.0,9.0,989.0
2023-12-04 01:00:00+00:00,0.0,1.0,992.0,0.0,993.0
2023-12-04 02:00:00+00:00,0.0,112.0,853.0,0.0,965.0
2023-12-04 03:00:00+00:00,0.0,450.0,860.0,0.0,1310.0
2023-12-04 04:00:00+00:00,0.0,896.0,795.0,0.0,1691.0
2023-12-04 05:00:00+00:00,0.0,1532.0,846.0,0.0,2378.0
2023-12-04 06:00:00+00:00,0.0,1567.0,403.0,0.0,1970.0
2023-12-04 07:00:00+00:00,0.0,1603.0,123.0,0.0,1726.0
2023-12-04 08:00:00+00:00,0.0,1429.0,142.0,0.0,1571.0
2023-12-04 09:00:00+00:00,0.0,918.0,0.0,0.0,918.0
2023-12-04 10:00:00+00:00,0.0,502.0,0.0,124.0,626.0
2023-12-04 11:00:00+00:00,0.0,505.0,0.0,64.0,569.0
2023-12-04 12:00:00+00:00,0.0,579.0,0.0,0.0,579.0
2023-12-04 13:00:00+00:00,0.0,699.0,0.0,0.0,699.0
2023-12-04 14:00:00+00:00,0.0,1103.0,93.0,0.0,1196.0
2023-12-04 15:00:00+00:00,0.0,1182.0,158.0,0.0,1340.0
2023-12-04 16:00:00+00:00,0.0,1103.0,49.0,0.0,1152.0
2023-12-04 17:00:00+00:00,0.0,1174.0,148.0,0.0,1322.0
2023-12-04 18:00:00+00:00,0.0,1215.0,283.0,0.0,1498.0
2023-12-04 19:00:00+00:00,0.0,1293.0,711.0,0.0,2004.0
2023-12-04 20:00:00+00:00,0.0,1182.0,856.0,0.0,2038.0
2023-12-04 21:00:00+00:00,0.0,864.0,843.0,0.0,1707.0
2023-12-04 22:00:00+00:00,0.0,661.0,774.0,0.0,1435.0
2023-12-04 23:00:00+00:00,0.0,342.0,955.0,0.0,1297.0
2023-12-05 00:00:00+00:00,0.0,627.0,1195.0,0.0,1822.0
2023-12-05 01:00:00+00:00,0.0,496.0,1139.0,0.0,1635.0
2023-12-05 02:00:00+00:00,0.0,463.0,847.0,0.0,1310.0
2023-12-05 03:00:00+00:00,0.0,587.0,1040.0,0.0,1627.0
2023-12-05 04:00:00+00:00,0.0,832.0,1081.0,0.0,1913.0
2023-12-05 05:00:00+00:00,0.0,1717.0,799.0,0.0,2516.0
2023-12-05 06:00:00+00:00,0.0,1787.0,621.0,0.0,2408.0
2023-12-05 07:00:00+00:00,0.0,1810.0,398.0,0.0,2208.0
2023-12-05 08:00:00+00:00,0.0,1718.0,259.0,0.0,1977.0
2023-12-05 09:00:00+00:00,0.0,1719.0,333.0,0.0,2052.0
2023-12-05 10:00:00+00:00,0.0,1677.0,346.0,0.0,2023.0
2023-12-05 11:00:00+00:00,0.0,1609.0,370.0,0.0,1979.0
2023-12-05 12:00:00+00:00,0.0,1626.0,370.0,0.0,1996.0
2023-12-05 13:00:00+00:00,0.0,1413.0,330.0,0.0,1743.0
2023-12-05 14:00:00+00:00,0.0,1532.0,393.0,0.0,1925.0
2023-12-05 15:00:00+00:00,0.0,1739.0,292.0,0.0,2031.0
2023-12-05 16:00:00+00:00,0.0,1398.0,330.0,0.0,1728.0
2023-12-05 17:00:00+00:00,0.0,1286.0,244.0,0.0,1530.0
2023-12-05 18:00:00+00:00,0.0,1212.0,185.0,0.0,1397.0
2023-12-05 19:00:00+00:00,0.0,1114.0,569.0,0.0,1683.0
2023-12-05 20:00:00+00:00,0.0,1126.0,1080.0,0.0,2206.0
2023-12-05 21:00:00+00:00,0.0,939.0,1540.0,0.0,2479.0
2023-12-05 22:00:00+00:00,0.0,542.0,1517.0,0.0,2059.0
2023-12-05 23:00:00+00:00,0.0,772.0,1204.0,0.0,1976.0
2023-12-06 00:00:00+00:00,0.0,753.0,1166.0,0.0,1919.0
2023-12-06 01:00:00+00:00,0.0,680.0,932.0,0.0,1612.0
2023-12-06 02:00:00+00:00,0.0,629.0,925.0,0.0,1554.0
2023-12-06 03:00:00+00:00,0.0,691.0,1041.0,0.0,1732.0
2023-12-06 04:00:00+00:00,0.0,989.0,1148.0,0.0,2137.0
2023-12-06 05:00:00+00:00,0.0,1319.0,1096.0,0.0,2415.0
2023-12-06 06:00:00+00:00,0.0,818.0,567.0,0.0,1385.0
2023-12-06 07:00:00+00:00,0.0,526.0,305.0,0.0,831.0
2023-12-06 08:00:00+00:00,0.0,544.0,307.0,0.0,851.0
2023-12-06 09:00:00+00:00,0.0,358.0,286.0,0.0,644.0
2023-12-06 10:00:00+00:00,0.0,537.0,26.0,0.0,563.0
2023-12-06 11:00:00+00:00,0.0,516.0,74.0,0.0,590.0
2023-12-06 12:00:00+00:00,0.0,569.0,0.0,0.0,569.0
2023-12-06 13:00:00+00:00,0.0,403.0,0.0,0.0,403.0
2023-12-06 14:00:00+00:00,0.0,74.0,0.0,0.0,74.0
2023-12-06 15:00:00+00:00,0.0,15.0,460.0,0.0,475.0
2023-12-06 16:00:00+00:00,0.0,0.0,520.0,0.0,520.0
2023-12-06 17:00:00+00:00,0.0,0.0,506.0,0.0,506.0
2023-12-06 18:00:00+00:00,0.0,0.0,600.0,7.0,607.0
2023-12-06 19:00:00+00:00,0.0,0.0,550.0,0.0,550.0
2023-12-06 20:00:00+00:00,0.0,0.0,663.0,0.0,663.0
2023-12-06 21:00:00+00:00,0.0,0.0,654.0,0.0,654.0
2023-12-06 22:00:00+00:00,0.0,0.0,680.0,0.0,680.0
2023-12-06 23:00:00+00:00,0.0,0.0,897.0,81.0,978.0
2023-12-07 00:00:00+00:00,0.0,0.0,784.0,192.0,976.0
2023-12-07 01:00:00+00:00,61.0,0.0,659.0,336.0,1056.0
2023-12-07 02:00:00+00:00,182.0,0.0,472.0,408.0,1062.0
2023-12-07 03:00:00+00:00,171.0,0.0,511.0,224.0,906.0
2023-12-07 04:00:00+00:00,113.0,0.0,577.0,67.0,757.0
2023-12-07 05:00:00+00:00,0.0,0.0,276.0,0.0,276.0
2023-12-07 06:00:00+00:00,260.0,0.0,0.0,48.0,308.0
2023-12-07 07:00:00+00:00,168.0,0.0,0.0,96.0,264.0
2023-12-07 08:00:00+00:00,317.0,0.0,0.0,80.0,397.0
2023-12-07 09:00:00+00:00,382.0,0.0,0.0,0.0,382.0
2023-12-07 10:00:00+00:00,396.0,0.0,0.0,0.0,396.0
2023-12-07 11:00:00+00:00,282.0,0.0,0.0,0.0,282.0
2023-12-07 12:00:00+00:00,310.0,0.0,0.0,0.0,310.0
2023-12-07 13:00:00+00:00,180.0,14.0,0.0,0.0,194.0
2023-12-07 14:00:00+00:00,18.0,146.0,0.0,0.0,164.0
2023-12-07 15:00:00+00:00,0.0,613.0,0.0,0.0,613.0
2023-12-07 16:00:00+00:00,0.0,793.0,0.0,0.0,793.0
2023-12-07 17:00:00+00:00,0.0,853.0,0.0,0.0,853.0
2023-12-07 18:00:00+00:00,0.0,1144.0,138.0,0.0,1282.0
2023-12-07 19:00:00+00:00,0.0,1234.0,118.0,0.0,1352.0
2023-12-07 20:00:00+00:00,0.0,1218.0,168.0,0.0,1386.0
2023-12-07 21:00:00+00:00,0.0,1134.0,436.0,0.0,1570.0
2023-12-07 22:00:00+00:00,0.0,645.0,486.0,0.0,1131.0
2023-12-07 23:00:00+00:00,0.0,723.0,557.0,0.0,1280.0
2023-12-08 00:00:00+00:00,0.0,740.0,710.0,0.0,1450.0
2023-12-08 01:00:00+00:00,0.0,607.0,773.0,0.0,1380.0
2023-12-08 02:00:00+00:00,0.0,663.0,781.0,0.0,1444.0
2023-12-08 03:00:00+00:00,0.0,710.0,716.0,0.0,1426.0
2023-12-08 04:00:00+00:00,0.0,1076.0,396.0,0.0,1472.0
2023-12-08 05:00:00+00:00,0.0,1611.0,408.0,0.0,2019.0
2023-12-08 06:00:00+00:00,0.0,1768.0,319.0,0.0,2087.0
2023-12-08 07:00:00+00:00,0.0,1710.0,55.0,0.0,1765.0
2023-12-08 08:00:00+00:00,0.0,1449.0,0.0,0.0,1449.0
2023-12-08 09:00:00+00:00,0.0,1120.0,0.0,0.0,1120.0
2023-12-08 10:00:00+00:00,0.0,956.0,0.0,0.0,956.0
2023-12-08 11:00:00+00:00,0.0,1058.0,0.0,0.0,1058.0
2023-12-08 12:00:00+00:00,0.0,1152.0,0.0,0.0,1152.0
2023-12-08 13:00:00+00:00,0.0,1343.0,0.0,0.0,1343.0
2023-12-08 14:00:00+00:00,0.0,1460.0,0.0,0.0,1460.0
2023-12-08 15:00:00+00:00,0.0,1724.0,282.0,0.0,2006.0
2023-12-08 16:00:00+00:00,0.0,1597.0,190.0,0.0,1787.0
2023-12-08 17:00:00+00:00,0.0,1744.0,252.0,0.0,1996.0
2023-12-08 18:00:00+00:00,0.0,1943.0,342.0,0.0,2285.0
2023-12-08 19:00:00+00:00,0.0,1682.0,255.0,0.0,1937.0
2023-12-08 20:00:00+00:00,0.0,1236.0,630.0,0.0,1866.0
2023-12-08 21:00:00+00:00,0.0,878.0,1068.0,0.0,1946.0
2023-12-08 22:00:00+00:00,0.0,588.0,1052.0,0.0,1640.0
2023-12-08 23:00:00+00:00,0.0,1018.0,1025.0,0.0,2043.0
2023-12-09 00:00:00+00:00,0.0,1102.0,970.0,0.0,2072.0
2023-12-09 01:00:00+00:00,0.0,1078.0,969.0,0.0,2047.0
2023-12-09 02:00:00+00:00,0.0,1277.0,919.0,0.0,2196.0
2023-12-09 03:00:00+00:00,0.0,1389.0,1038.0,0.0,2427.0
2023-12-09 04:00:00+00:00,0.0,1525.0,1146.0,0.0,2671.0
2023-12-09 05:00:00+00:00,0.0,2000.0,686.0,0.0,2686.0
2023-12-09 06:00:00+00:00,0.0,2124.0,277.0,0.0,2401.0
2023-12-09 07:00:00+00:00,0.0,2052.0,150.0,0.0,2202.0
2023-12-09 08:00:00+00:00,0.0,2173.0,69.0,0.0,2242.0
2023-12-09 09:00:00+00:00,0.0,2418.0,77.0,0.0,2495.0
2023-12-09 10:00:00+00:00,0.0,2432.0,254.0,0.0,2686.0
2023-12-09 11:00:00+00:00,0.0,2485.0,264.0,0.0,2749.0
2023-12-09 12:00:00+00:00,0.0,2442.0,313.0,0.0,2755.0
2023-12-09 13:00:00+00:00,0.0,2686.0,313.0,0.0,2999.0
2023-12-09 14:00:00+00:00,0.0,2654.0,742.0,0.0,3396.0
2023-12-09 15:00:00+00:00,0.0,2598.0,784.0,0.0,3382.0
2023-12-09 16:00:00+00:00,0.0,2370.0,1076.0,0.0,3446.0
2023-12-09 17:00:00+00:00,0.0,2168.0,997.0,0.0,3165.0
2023-12-09 18:00:00+00:00,0.0,2180.0,1048.0,0.0,3228.0
2023-12-09 19:00:00+00:00,0.0,2114.0,985.0,0.0,3099.0
2023-12-09 20:00:00+00:00,0.0,1928.0,1044.0,0.0,2972.0
2023-12-09 21:00:00+00:00,0.0,1883.0,1040.0,0.0,2923.0
2023-12-09 22:00:00+00:00,0.0,1838.0,908.0,0.0,2746.0
2023-12-09 23:00:00+00:00,0.0,1829.0,607.0,0.0,2436.0
2023-12-10 00:00:00+00:00,0.0,1906.0,557.0,0.0,2463.0
2023-12-10 01:00:00+00:00,0.0,2179.0,739.0,0.0,2918.0
2023-12-10 02:00:00+00:00,0.0,2168.0,844.0,0.0,3012.0
2023-12-10 03:00:00+00:00,0.0,2412.0,722.0,0.0,3134.0
2023-12-10 04:00:00+00:00,0.0,2461.0,836.0,0.0,3297.0
2023-12-10 05:00:00+00:00,0.0,2388.0,681.0,0.0,3069.0
2023-12-10 06:00:00+00:00,0.0,2560.0,985.0,0.0,3545.0
2023-12-10 07:00:00+00:00,0.0,2320.0,974.0,0.0,3294.0
2023-12-10 08:00:00+00:00,0.0,2422.0,1021.0,0.0,3443.0
2023-12-10 09:00:00+00:00,0.0,2639.0,1285.0,0.0,3924.0
2023-12-10 10:00:00+00:00,0.0,2805.0,1293.0,0.0,4098.0
2023-12-10 11:00:00+00:00,0.0,2652.0,919.0,0.0,3571.0
2023-12-10 12:00:00+00:00,0.0,2795.0,848.0,0.0,3643.0
2023-12-10 13:00:00+00:00,0.0,2672.0,1094.0,0.0,3766.0
2023-12-10 14:00:00+00:00,0.0,2699.0,1109.0,0.0,3808.0
2023-12-10 15:00:00+00:00,0.0,2483.0,1218.0,0.0,3701.0
2023-12-10 16:00:00+00:00,0.0,2052.0,1328.0,0.0,3380.0
2023-12-10 17:00:00+00:00,0.0,1982.0,1315.0,0.0,3297.0
2023-12-10 18:00:00+00:00,0.0,1968.0,1058.0,0.0,3026.0
2023-12-10 19:00:00+00:00,0.0,1880.0,1266.0,0.0,3146.0
2023-12-10 20:00:00+00:00,0.0,1834.0,1469.0,0.0,3303.0
2023-12-10 21:00:00+00:00,0.0,1799.0,1350.0,0.0,3149.0
2023-12-10 22:00:00+00:00,0.0,1514.0,1277.0,0.0,2791.0
2023-12-10 23:00:00+00:00,0.0,1891.0,903.0,0.0,2794.0
2023-12-11 00:00:00+00:00,0.0,2108.0,979.0,0.0,3087.0
2023-12-11 01:00:00+00:00,0.0,2128.0,867.0,0.0,2995.0
2023-12-11 02:00:00+00:00,0.0,2133.0,873.0,0.0,3006.0
2023-12-11 03:00:00+00:00,0.0,1990.0,1059.0,0.0,3049.0
2023-12-11 04:00:00+00:00,0.0,1988.0,1428.0,0.0,3416.0
2023-12-11 05:00:00+00:00,0.0,2025.0,1507.0,0.0,3532.0
2023-12-11 06:00:00+00:00,0.0,2320.0,1085.0,0.0,3405.0
2023-12-11 07:00:00+00:00,0.0,2222.0,1205.0,0.0,3427.0
2023-12-11 08:00:00+00:00,0.0,2078.0,1057.0,0.0,3135.0
2023-12-11 09:00:00+00:00,0.0,1916.0,938.0,0.0,2854.0
2023-12-11 10:00:00+00:00,0.0,1830.0,1034.0,0.0,2864.0
2023-12-11 11:00:00+00:00,0.0,1907.0,1055.0,0.0,2962.0
2023-12-11 12:00:00+00:00,0.0,1981.0,1177.0,0.0,3158.0
2023-12-11 13:00:00+00:00,0.0,2009.0,1209.0,0.0,3218.0
2023-12-11 14:00:00+00:00,0.0,2030.0,1045.0,0.0,3075.0
2023-12-11 15:00:00+00:00,0.0,2060.0,819.0,0.0,2879.0
2023-12-11 16:00:00+00:00,0.0,1954.0,570.0,0.0,2524.0
2023-12-11 17:00:00+00:00,0.0,1875.0,592.0,0.0,2467.0
2023-12-11 18:00:00+00:00,0.0,1900.0,587.0,0.0,2487.0
2023-12-11 19:00:00+00:00,0.0,1869.0,948.0,0.0,2817.0
2023-12-11 20:00:00+00:00,0.0,1790.0,810.0,0.0,2600.0
2023-12-11 21:00:00+00:00,0.0,1373.0,1348.0,0.0,2721.0
2023-12-11 22:00:00+00:00,0.0,725.0,1257.0,0.0,1982.0
2023-12-11 23:00:00+00:00,0.0,640.0,939.0,0.0,1579.0
2023-12-12 00:00:00+00:00,0.0,660.0,899.0,0.0,1559.0
2023-12-12 01:00:00+00:00,0.0,507.0,1030.0,0.0,1537.0
2023-12-12 02:00:00+00:00,0.0,402.0,1074.0,0.0,1476.0
2023-12-12 03:00:00+00:00,0.0,504.0,1032.0,0.0,1536.0
2023-12-12 04:00:00+00:00,0.0,657.0,727.0,0.0,1384.0
2023-12-12 05:00:00+00:00,0.0,1172.0,355.0,0.0,1527.0
