,BE,DE,UK,NO,DK,sum
2023-06-26 05:00:00+00:00,485.0,13.0,664.5,623.0,536.0,1088.5
2023-06-26 06:00:00+00:00,129.0,504.25,0.0,609.0,78.0,708.25
2023-06-26 07:00:00+00:00,0.0,1204.75,0.0,302.0,0.0,1280.25
2023-06-26 08:00:00+00:00,0.0,1477.5,0.0,0.0,0.0,1477.5
2023-06-26 09:00:00+00:00,0.0,1464.75,0.0,0.0,0.0,1464.75
2023-06-26 10:00:00+00:00,0.0,1266.25,0.0,0.0,0.0,1266.25
2023-06-26 11:00:00+00:00,0.0,1401.75,0.0,0.0,0.0,1401.75
2023-06-26 12:00:00+00:00,0.0,1347.5,0.0,0.0,0.0,1347.5
2023-06-26 13:00:00+00:00,0.0,1561.0,0.0,0.0,0.0,1561.0
2023-06-26 14:00:00+00:00,0.0,1325.25,0.0,0.0,45.0,1336.5
2023-06-26 15:00:00+00:00,0.0,1126.5,0.0,13.0,683.0,1300.5
2023-06-26 16:00:00+00:00,0.0,843.25,0.0,328.0,694.0,1098.75
2023-06-26 17:00:00+00:00,0.0,772.25,0.0,623.0,700.0,1103.0
2023-06-26 18:00:00+00:00,0.0,1150.5,0.0,624.0,700.0,1481.5
2023-06-26 19:00:00+00:00,0.0,1947.0,0.0,624.0,700.0,2278.0
2023-06-26 20:00:00+00:00,0.0,1752.25,0.0,624.0,700.0,2083.25
2023-06-26 21:00:00+00:00,2.0,1664.75,0.0,623.0,700.0,1996.0
2023-06-26 22:00:00+00:00,0.0,1995.25,91.75,623.0,700.0,2417.75
2023-06-26 23:00:00+00:00,0.0,1312.5,0.0,623.0,700.0,1643.25
2023-06-27 00:00:00+00:00,0.0,1178.0,0.0,623.0,700.0,1508.75
2023-06-27 01:00:00+00:00,0.0,1104.0,506.0,623.0,700.0,1940.75
2023-06-27 02:00:00+00:00,0.0,1044.5,707.75,623.0,700.0,2083.0
2023-06-27 03:00:00+00:00,65.0,891.0,341.5,623.0,688.0,1576.5
2023-06-27 04:00:00+00:00,771.0,520.25,994.75,624.0,700.0,2038.75
2023-06-27 05:00:00+00:00,301.0,443.75,563.0,624.0,700.0,1413.0
2023-06-27 06:00:00+00:00,0.0,694.75,0.0,623.0,700.0,1025.5
2023-06-27 07:00:00+00:00,0.0,1168.0,0.0,623.0,700.0,1498.75
2023-06-27 08:00:00+00:00,0.0,922.5,0.0,623.0,700.0,1253.25
2023-06-27 09:00:00+00:00,0.0,736.25,0.0,623.0,700.0,1067.0
2023-06-27 10:00:00+00:00,0.0,774.25,0.0,620.0,699.0,1104.0
2023-06-27 11:00:00+00:00,0.0,1096.25,0.0,521.0,627.0,1383.25
2023-06-27 12:00:00+00:00,0.0,1310.75,0.0,227.0,184.0,1413.5
2023-06-27 13:00:00+00:00,0.0,1279.5,0.0,265.0,393.0,1444.0
2023-06-27 14:00:00+00:00,0.0,1168.75,0.0,327.0,657.0,1414.75
2023-06-27 15:00:00+00:00,0.0,932.75,0.0,589.0,691.0,1252.75
2023-06-27 16:00:00+00:00,0.0,890.75,0.0,329.0,365.0,1064.25
2023-06-27 17:00:00+00:00,17.0,214.25,0.0,622.0,691.0,546.75
2023-06-27 18:00:00+00:00,130.0,236.5,536.75,623.0,700.0,1136.5
2023-06-27 19:00:00+00:00,91.0,244.75,504.75,623.0,700.0,1103.0
2023-06-27 20:00:00+00:00,0.0,391.25,506.25,623.0,700.0,1228.25
2023-06-27 21:00:00+00:00,66.0,0.0,608.5,623.0,668.0,947.75
2023-06-27 22:00:00+00:00,0.0,308.0,848.5,612.0,688.0,1481.5
2023-06-27 23:00:00+00:00,0.0,0.0,972.25,351.0,621.0,1215.25
2023-06-28 00:00:00+00:00,0.0,0.0,822.0,55.0,652.0,998.75
2023-06-28 01:00:00+00:00,0.0,5.0,856.25,0.0,578.0,1005.75
2023-06-28 02:00:00+00:00,0.0,42.0,644.75,86.0,395.0,807.0
2023-06-28 03:00:00+00:00,0.0,35.25,737.25,398.0,6.0,873.5
2023-06-28 04:00:00+00:00,155.0,3.25,1053.0,623.0,0.0,1250.75
2023-06-28 05:00:00+00:00,86.0,310.75,530.25,623.0,0.0,1018.25
2023-06-28 06:00:00+00:00,0.0,1277.25,0.0,623.0,46.0,1444.5
2023-06-28 07:00:00+00:00,0.0,1800.5,0.0,624.0,683.0,2127.25
2023-06-28 08:00:00+00:00,0.0,1485.0,0.0,624.0,699.0,1815.75
2023-06-28 09:00:00+00:00,0.0,959.25,0.0,622.0,647.0,1276.5
2023-06-28 10:00:00+00:00,0.0,127.75,0.0,584.0,653.0,437.0
2023-06-28 11:00:00+00:00,0.0,435.75,0.0,299.0,354.0,599.0
2023-06-28 12:00:00+00:00,0.0,246.0,0.0,0.0,132.0,279.0
2023-06-28 13:00:00+00:00,0.0,418.5,0.0,13.0,97.0,446.0
2023-06-28 14:00:00+00:00,0.0,351.25,0.0,329.0,359.0,523.25
2023-06-28 15:00:00+00:00,0.0,779.25,0.0,623.0,6.0,936.5
2023-06-28 16:00:00+00:00,356.0,850.25,0.0,624.0,65.0,1111.5
2023-06-28 17:00:00+00:00,412.0,610.25,397.0,623.0,0.0,1266.0
2023-06-28 18:00:00+00:00,587.0,506.75,995.0,624.0,0.0,1804.5
2023-06-28 19:00:00+00:00,979.0,260.75,995.0,624.0,0.0,1656.5
2023-06-28 20:00:00+00:00,572.0,597.0,967.25,624.0,0.0,1863.25
2023-06-28 21:00:00+00:00,145.0,348.0,775.0,623.0,0.0,1315.0
2023-06-28 22:00:00+00:00,269.0,297.25,262.5,623.0,0.0,782.75
2023-06-28 23:00:00+00:00,119.0,109.75,542.75,623.0,0.0,838.0
2023-06-29 00:00:00+00:00,69.0,0.0,673.75,623.0,0.0,846.75
2023-06-29 01:00:00+00:00,281.0,0.0,776.25,623.0,0.0,1002.25
2023-06-29 02:00:00+00:00,558.0,0.0,862.5,623.0,0.0,1157.75
2023-06-29 03:00:00+00:00,514.0,0.0,926.75,610.0,0.0,1207.75
2023-06-29 04:00:00+00:00,729.0,0.0,958.75,302.0,0.0,1216.5
2023-06-29 05:00:00+00:00,532.0,0.0,812.75,0.0,0.0,945.75
2023-06-29 06:00:00+00:00,708.0,188.75,0.0,0.0,0.0,365.75
2023-06-29 07:00:00+00:00,67.0,47.0,0.0,0.0,49.0,76.0
2023-06-29 08:00:00+00:00,0.0,15.75,0.0,0.0,0.0,15.75
2023-06-29 09:00:00+00:00,191.0,0.0,0.0,0.0,0.0,47.75
2023-06-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 14:00:00+00:00,0.0,0.0,188.0,13.0,0.0,191.25
2023-06-29 15:00:00+00:00,182.0,0.0,100.5,327.0,0.0,227.75
2023-06-29 16:00:00+00:00,0.0,0.0,283.5,623.0,0.0,439.25
2023-06-29 17:00:00+00:00,0.0,0.0,690.25,623.0,0.0,846.0
2023-06-29 18:00:00+00:00,0.0,0.0,1021.25,623.0,0.0,1177.0
2023-06-29 19:00:00+00:00,0.0,251.75,851.0,623.0,0.0,1258.5
2023-06-29 20:00:00+00:00,0.0,1128.25,299.5,623.0,0.0,1583.5
2023-06-29 21:00:00+00:00,0.0,1049.25,280.0,622.0,0.0,1484.75
2023-06-29 22:00:00+00:00,0.0,315.25,689.75,596.0,0.0,1154.0
2023-06-29 23:00:00+00:00,0.0,0.0,854.0,536.0,235.0,1046.75
2023-06-30 00:00:00+00:00,0.0,0.0,881.0,453.0,5.0,995.5
2023-06-30 01:00:00+00:00,0.0,0.0,880.75,430.0,242.0,1048.75
2023-06-30 02:00:00+00:00,0.0,0.0,895.5,410.0,459.0,1112.75
2023-06-30 03:00:00+00:00,0.0,0.0,1053.25,539.0,153.0,1226.25
2023-06-30 04:00:00+00:00,0.0,0.0,1053.0,616.0,0.0,1207.0
2023-06-30 05:00:00+00:00,0.0,0.0,786.0,449.0,0.0,898.25
2023-06-30 06:00:00+00:00,0.0,0.0,0.0,344.0,0.0,86.0
2023-06-30 07:00:00+00:00,0.0,0.0,0.0,56.0,0.0,14.0
2023-06-30 08:00:00+00:00,0.0,0.0,0.0,256.0,0.0,64.0
2023-06-30 09:00:00+00:00,0.0,0.0,0.0,301.0,2.0,75.75
2023-06-30 10:00:00+00:00,0.0,0.0,0.0,85.0,157.0,60.5
2023-06-30 11:00:00+00:00,0.0,0.0,0.0,209.0,335.0,136.0
2023-06-30 12:00:00+00:00,0.0,0.0,0.0,163.0,32.0,48.75
2023-06-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 15:00:00+00:00,44.0,23.5,0.0,13.0,0.0,37.75
2023-06-30 16:00:00+00:00,7.0,0.0,256.5,311.0,0.0,336.0
2023-06-30 17:00:00+00:00,104.0,0.0,846.25,314.0,0.0,950.75
2023-06-30 18:00:00+00:00,455.0,0.0,995.25,360.0,0.0,1199.0
2023-06-30 19:00:00+00:00,260.0,0.0,821.5,214.0,0.0,940.0
2023-06-30 20:00:00+00:00,0.0,0.0,662.25,278.0,0.0,731.75
2023-06-30 21:00:00+00:00,0.0,27.0,941.25,158.0,0.0,1007.75
2023-06-30 22:00:00+00:00,0.0,656.75,471.75,215.0,0.0,1182.25
2023-06-30 23:00:00+00:00,0.0,1037.25,543.0,77.0,0.0,1599.5
2023-07-01 00:00:00+00:00,14.0,1639.25,780.25,0.0,0.0,2423.0
2023-07-01 01:00:00+00:00,30.0,1671.0,995.5,0.0,0.0,2674.0
2023-07-01 02:00:00+00:00,0.0,1669.25,997.5,0.0,0.0,2666.75
2023-07-01 03:00:00+00:00,0.0,1609.0,1054.0,0.0,0.0,2663.0
2023-07-01 04:00:00+00:00,0.0,1250.0,1050.75,0.0,0.0,2300.75
2023-07-01 05:00:00+00:00,37.0,1258.0,980.75,0.0,0.0,2248.0
2023-07-01 06:00:00+00:00,62.0,1013.25,994.75,0.0,114.0,2052.0
2023-07-01 07:00:00+00:00,673.0,812.0,539.5,0.0,685.0,1691.0
2023-07-01 08:00:00+00:00,901.0,660.0,478.25,0.0,700.0,1538.5
2023-07-01 09:00:00+00:00,600.0,787.5,577.0,0.0,699.0,1689.25
2023-07-01 10:00:00+00:00,805.0,660.0,593.75,0.0,647.0,1616.75
2023-07-01 11:00:00+00:00,1124.0,790.25,604.5,0.0,22.0,1681.25
2023-07-01 12:00:00+00:00,1956.0,854.25,991.5,0.0,0.0,2334.75
2023-07-01 13:00:00+00:00,1350.0,818.75,995.75,0.0,0.0,2152.0
2023-07-01 14:00:00+00:00,848.0,923.25,1000.5,0.0,0.0,2135.75
2023-07-01 15:00:00+00:00,997.0,1110.0,1054.0,11.0,0.0,2416.0
2023-07-01 16:00:00+00:00,547.0,880.25,1053.75,303.0,155.0,2185.25
2023-07-01 17:00:00+00:00,183.0,938.5,995.25,600.0,686.0,2301.0
2023-07-01 18:00:00+00:00,740.0,1231.25,994.75,623.0,700.0,2741.75
2023-07-01 19:00:00+00:00,598.0,1220.0,878.75,623.0,700.0,2579.0
2023-07-01 20:00:00+00:00,302.0,1273.25,559.5,623.0,700.0,2239.0
2023-07-01 21:00:00+00:00,723.0,1258.75,403.25,623.0,700.0,2173.5
2023-07-01 22:00:00+00:00,714.0,1182.25,414.25,623.0,699.0,2105.5
2023-07-01 23:00:00+00:00,524.0,1210.25,506.25,609.0,663.0,2165.5
2023-07-02 00:00:00+00:00,56.0,1247.75,845.0,309.0,694.0,2357.5
2023-07-02 01:00:00+00:00,526.0,1429.25,516.5,0.0,624.0,2233.25
2023-07-02 02:00:00+00:00,680.0,1469.25,907.25,0.0,107.0,2573.25
2023-07-02 03:00:00+00:00,272.0,1519.5,976.0,0.0,292.0,2636.5
2023-07-02 04:00:00+00:00,15.0,1503.25,995.0,0.0,147.0,2538.75
2023-07-02 05:00:00+00:00,0.0,1263.25,780.0,0.0,10.0,2045.75
2023-07-02 06:00:00+00:00,0.0,1076.0,0.0,0.0,0.0,1076.0
2023-07-02 07:00:00+00:00,0.0,1131.5,0.0,0.0,0.0,1131.5
2023-07-02 08:00:00+00:00,0.0,1087.25,0.0,0.0,0.0,1087.25
2023-07-02 09:00:00+00:00,0.0,1105.75,0.0,0.0,0.0,1105.75
2023-07-02 10:00:00+00:00,0.0,793.75,0.0,0.0,0.0,793.75
2023-07-02 11:00:00+00:00,0.0,437.75,0.0,0.0,0.0,437.75
2023-07-02 12:00:00+00:00,0.0,348.25,0.0,0.0,0.0,348.25
2023-07-02 13:00:00+00:00,0.0,709.75,0.0,0.0,0.0,709.75
2023-07-02 14:00:00+00:00,0.0,829.5,0.0,0.0,0.0,829.5
2023-07-02 15:00:00+00:00,0.0,1374.25,0.0,0.0,0.0,1374.25
2023-07-02 16:00:00+00:00,75.0,1124.25,0.0,0.0,17.0,1147.25
2023-07-02 17:00:00+00:00,0.0,918.5,0.0,13.0,682.0,1092.25
2023-07-02 18:00:00+00:00,169.0,641.75,0.0,327.0,700.0,940.75
2023-07-02 19:00:00+00:00,184.0,579.75,92.75,623.0,700.0,1049.25
2023-07-02 20:00:00+00:00,164.0,614.75,0.0,623.0,700.0,986.5
2023-07-02 21:00:00+00:00,0.0,647.0,0.0,623.0,700.0,977.75
2023-07-02 22:00:00+00:00,400.0,462.0,466.75,622.0,699.0,1359.0
2023-07-02 23:00:00+00:00,541.0,546.0,497.0,602.0,647.0,1490.5
2023-07-03 00:00:00+00:00,373.0,614.5,288.75,529.0,676.0,1297.75
2023-07-03 01:00:00+00:00,482.0,872.75,689.75,277.0,260.0,1817.25
2023-07-03 02:00:00+00:00,410.0,764.5,789.0,327.0,542.0,1873.25
2023-07-03 03:00:00+00:00,489.0,434.0,995.0,612.0,637.0,1863.5
2023-07-03 04:00:00+00:00,502.0,367.0,958.0,623.0,698.0,1780.75
2023-07-03 05:00:00+00:00,500.0,464.5,92.75,603.0,700.0,1008.0
2023-07-03 06:00:00+00:00,0.0,920.75,0.0,320.0,700.0,1175.75
2023-07-03 07:00:00+00:00,0.0,1109.25,0.0,58.0,700.0,1298.75
2023-07-03 08:00:00+00:00,0.0,988.75,0.0,0.0,690.0,1161.25
2023-07-03 09:00:00+00:00,0.0,1223.0,0.0,0.0,269.0,1290.25
2023-07-03 10:00:00+00:00,0.0,1411.0,0.0,0.0,20.0,1416.0
2023-07-03 11:00:00+00:00,0.0,1388.0,0.0,0.0,12.0,1391.0
2023-07-03 12:00:00+00:00,178.0,1468.75,0.0,0.0,0.0,1513.25
2023-07-03 13:00:00+00:00,338.0,1361.75,0.0,0.0,0.0,1446.25
2023-07-03 14:00:00+00:00,329.0,888.5,0.0,0.0,322.0,1051.25
2023-07-03 15:00:00+00:00,233.0,756.5,0.0,11.0,624.0,973.5
2023-07-03 16:00:00+00:00,392.0,714.5,0.0,313.0,698.0,1065.25
2023-07-03 17:00:00+00:00,419.0,241.0,0.0,611.0,700.0,673.5
2023-07-03 18:00:00+00:00,604.0,44.75,0.0,623.0,700.0,526.5
2023-07-03 19:00:00+00:00,754.0,122.0,0.0,623.0,700.0,641.25
2023-07-03 20:00:00+00:00,464.0,297.0,0.0,623.0,700.0,743.75
2023-07-03 21:00:00+00:00,0.0,863.75,0.0,623.0,700.0,1194.5
2023-07-03 22:00:00+00:00,0.0,1204.25,466.75,623.0,697.0,2001.0
2023-07-03 23:00:00+00:00,57.0,1587.75,751.5,613.0,583.0,2652.5
2023-07-04 00:00:00+00:00,214.0,1442.75,859.25,377.0,515.0,2578.5
2023-07-04 01:00:00+00:00,167.0,1393.75,911.0,348.0,464.0,2549.5
2023-07-04 02:00:00+00:00,151.0,1229.75,952.25,430.0,693.0,2500.5
2023-07-04 03:00:00+00:00,420.0,1080.0,909.0,623.0,700.0,2424.75
2023-07-04 04:00:00+00:00,1213.0,833.0,797.5,623.0,700.0,2264.5
2023-07-04 05:00:00+00:00,231.0,931.75,93.0,611.0,700.0,1410.25
2023-07-04 06:00:00+00:00,0.0,1275.25,0.0,331.0,700.0,1533.0
2023-07-04 07:00:00+00:00,0.0,1445.25,0.0,214.0,700.0,1673.75
2023-07-04 08:00:00+00:00,0.0,1356.5,0.0,0.0,700.0,1531.5
2023-07-04 09:00:00+00:00,0.0,1230.25,0.0,0.0,700.0,1405.25
2023-07-04 10:00:00+00:00,0.0,999.75,0.0,0.0,691.0,1172.5
2023-07-04 11:00:00+00:00,0.0,967.5,0.0,0.0,345.0,1053.75
2023-07-04 12:00:00+00:00,0.0,966.5,0.0,0.0,380.0,1061.5
2023-07-04 13:00:00+00:00,0.0,835.25,0.0,13.0,578.0,983.0
2023-07-04 14:00:00+00:00,0.0,869.75,0.0,336.0,608.0,1105.75
2023-07-04 15:00:00+00:00,0.0,1005.0,0.0,623.0,698.0,1335.25
2023-07-04 16:00:00+00:00,0.0,1287.0,0.0,623.0,700.0,1617.75
2023-07-04 17:00:00+00:00,513.0,95.75,872.0,623.0,700.0,1426.75
2023-07-04 18:00:00+00:00,1067.0,0.0,995.5,623.0,700.0,1593.0
2023-07-04 19:00:00+00:00,1433.0,0.0,995.5,623.0,693.0,1682.75
2023-07-04 20:00:00+00:00,996.0,3.75,792.0,624.0,417.0,1305.0
2023-07-04 21:00:00+00:00,1508.0,0.0,93.0,622.0,376.0,719.5
2023-07-04 22:00:00+00:00,472.0,73.25,0.0,599.0,472.0,459.0
2023-07-04 23:00:00+00:00,215.0,156.5,0.0,598.0,10.0,362.25
2023-07-05 00:00:00+00:00,357.0,1128.75,0.0,290.0,0.0,1290.5
2023-07-05 01:00:00+00:00,482.0,1481.0,0.0,0.0,0.0,1601.5
2023-07-05 02:00:00+00:00,704.0,1482.5,0.0,7.0,8.0,1662.25
2023-07-05 03:00:00+00:00,834.0,929.75,0.0,157.0,532.0,1310.5
2023-07-05 04:00:00+00:00,41.0,1533.75,0.0,209.0,8.0,1598.25
2023-07-05 05:00:00+00:00,22.0,1590.0,0.0,508.0,0.0,1722.5
2023-07-05 06:00:00+00:00,0.0,1454.0,0.0,610.0,14.0,1610.0
2023-07-05 07:00:00+00:00,0.0,1510.25,0.0,301.0,652.0,1748.5
2023-07-05 08:00:00+00:00,0.0,1412.75,0.0,0.0,538.0,1547.25
2023-07-05 09:00:00+00:00,0.0,1493.0,0.0,0.0,51.0,1505.75
2023-07-05 10:00:00+00:00,0.0,1451.75,0.0,0.0,0.0,1451.75
2023-07-05 11:00:00+00:00,0.0,1176.25,0.0,0.0,0.0,1176.25
2023-07-05 12:00:00+00:00,0.0,1248.25,0.0,0.0,0.0,1248.25
2023-07-05 13:00:00+00:00,0.0,1158.5,0.0,0.0,0.0,1158.5
2023-07-05 14:00:00+00:00,0.0,1292.0,0.0,0.0,44.0,1303.0
2023-07-05 15:00:00+00:00,0.0,1218.75,0.0,0.0,652.0,1381.75
2023-07-05 16:00:00+00:00,0.0,1522.75,0.0,13.0,458.0,1640.5
2023-07-05 17:00:00+00:00,0.0,1143.75,0.0,328.0,683.0,1396.5
2023-07-05 18:00:00+00:00,0.0,576.0,0.0,623.0,700.0,906.75
2023-07-05 19:00:00+00:00,542.0,704.5,0.0,623.0,699.0,1170.5
2023-07-05 20:00:00+00:00,139.0,956.0,0.0,623.0,645.0,1307.75
2023-07-05 21:00:00+00:00,0.0,751.75,0.0,623.0,637.0,1066.75
2023-07-05 22:00:00+00:00,0.0,739.0,0.0,623.0,698.0,1069.25
2023-07-05 23:00:00+00:00,0.0,610.0,0.0,623.0,700.0,940.75
2023-07-06 00:00:00+00:00,0.0,618.0,0.0,623.0,700.0,948.75
2023-07-06 01:00:00+00:00,0.0,496.5,238.25,623.0,700.0,1065.5
2023-07-06 02:00:00+00:00,20.0,298.0,418.25,623.0,700.0,1052.0
2023-07-06 03:00:00+00:00,363.0,0.5,636.75,623.0,700.0,1058.75
2023-07-06 04:00:00+00:00,562.0,0.0,634.75,623.0,700.0,1106.0
2023-07-06 05:00:00+00:00,808.0,0.0,192.5,623.0,700.0,725.25
2023-07-06 06:00:00+00:00,204.0,0.0,0.0,623.0,700.0,381.75
2023-07-06 07:00:00+00:00,0.0,0.0,0.0,620.0,699.0,329.75
2023-07-06 08:00:00+00:00,0.0,43.25,0.0,545.0,663.0,345.25
2023-07-06 09:00:00+00:00,0.0,42.0,0.0,324.0,699.0,297.75
2023-07-06 10:00:00+00:00,0.0,0.0,0.0,3.0,700.0,175.75
2023-07-06 11:00:00+00:00,0.0,0.0,0.0,0.0,700.0,175.0
2023-07-06 12:00:00+00:00,0.0,0.0,0.0,10.0,700.0,177.5
2023-07-06 13:00:00+00:00,0.0,0.0,0.0,292.0,700.0,248.0
2023-07-06 14:00:00+00:00,0.0,0.0,0.0,588.0,699.0,321.75
2023-07-06 15:00:00+00:00,832.0,0.0,0.0,623.0,632.0,521.75
2023-07-06 16:00:00+00:00,801.0,0.0,0.0,623.0,90.0,378.5
2023-07-06 17:00:00+00:00,1251.0,0.0,311.0,624.0,83.0,800.5
2023-07-06 18:00:00+00:00,1650.0,0.0,475.25,623.0,361.0,1133.75
2023-07-06 19:00:00+00:00,1802.0,0.0,274.75,623.0,337.0,965.25
2023-07-06 20:00:00+00:00,2006.0,0.0,0.0,623.0,680.0,827.25
2023-07-06 21:00:00+00:00,1983.0,22.5,0.0,623.0,257.0,738.25
2023-07-06 22:00:00+00:00,1794.0,0.0,820.5,623.0,336.0,1508.75
2023-07-06 23:00:00+00:00,1728.0,0.0,906.75,623.0,17.0,1498.75
2023-07-07 00:00:00+00:00,1596.0,0.0,772.5,622.0,239.0,1386.75
2023-07-07 01:00:00+00:00,2256.0,0.0,400.25,622.0,33.0,1128.0
2023-07-07 02:00:00+00:00,2092.0,0.0,470.25,622.0,72.0,1166.75
2023-07-07 03:00:00+00:00,1939.0,0.0,672.75,621.0,0.0,1312.75
2023-07-07 04:00:00+00:00,1668.0,0.0,714.5,603.0,0.0,1282.25
2023-07-07 05:00:00+00:00,994.0,0.0,110.5,615.0,0.0,512.75
2023-07-07 06:00:00+00:00,223.0,0.0,0.0,444.0,0.0,166.75
2023-07-07 07:00:00+00:00,125.0,0.0,0.0,210.0,0.0,83.75
2023-07-07 08:00:00+00:00,0.0,0.0,0.0,42.0,0.0,10.5
2023-07-07 09:00:00+00:00,0.0,0.0,0.0,180.0,1.0,45.25
2023-07-07 10:00:00+00:00,0.0,0.0,0.0,0.0,97.0,24.25
2023-07-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 13:00:00+00:00,0.0,0.0,0.0,0.0,162.0,40.5
2023-07-07 14:00:00+00:00,511.0,0.0,0.0,0.0,0.0,127.75
2023-07-07 15:00:00+00:00,639.0,0.0,0.0,277.0,0.0,229.0
2023-07-07 16:00:00+00:00,741.0,0.0,0.0,572.0,0.0,328.25
2023-07-07 17:00:00+00:00,610.0,0.0,962.5,624.0,0.0,1271.0
2023-07-07 18:00:00+00:00,800.0,0.0,1029.0,623.0,0.0,1384.75
2023-07-07 19:00:00+00:00,805.0,0.0,964.75,623.0,0.0,1321.75
2023-07-07 20:00:00+00:00,360.0,0.0,842.5,623.0,0.0,1088.25
2023-07-07 21:00:00+00:00,0.0,0.0,614.5,623.0,0.0,770.25
2023-07-07 22:00:00+00:00,14.0,0.0,937.75,614.0,49.0,1107.0
2023-07-07 23:00:00+00:00,229.0,312.5,997.0,611.0,0.0,1519.5
2023-07-08 00:00:00+00:00,397.0,288.75,931.25,427.0,0.0,1426.0
2023-07-08 01:00:00+00:00,629.0,557.25,922.0,618.0,0.0,1791.0
2023-07-08 02:00:00+00:00,792.0,580.5,945.0,616.0,0.0,1877.5
2023-07-08 03:00:00+00:00,670.0,233.25,880.0,621.0,18.0,1440.5
2023-07-08 04:00:00+00:00,856.0,675.0,534.5,585.0,0.0,1569.75
2023-07-08 05:00:00+00:00,294.0,372.5,885.25,613.0,0.0,1484.5
2023-07-08 06:00:00+00:00,27.0,422.0,498.75,359.0,0.0,1017.25
2023-07-08 07:00:00+00:00,0.0,315.5,0.0,67.0,28.0,339.25
2023-07-08 08:00:00+00:00,0.0,390.0,0.0,0.0,2.0,390.5
2023-07-08 09:00:00+00:00,0.0,138.25,0.0,0.0,80.0,158.25
2023-07-08 10:00:00+00:00,0.0,268.5,0.0,0.0,0.0,268.5
2023-07-08 11:00:00+00:00,0.0,213.0,0.0,0.0,0.0,213.0
2023-07-08 12:00:00+00:00,0.0,490.25,0.0,0.0,0.0,490.25
2023-07-08 13:00:00+00:00,0.0,610.25,0.0,0.0,0.0,610.25
2023-07-08 14:00:00+00:00,0.0,588.5,0.0,0.0,185.0,634.75
2023-07-08 15:00:00+00:00,0.0,313.5,0.0,143.0,686.0,520.75
2023-07-08 16:00:00+00:00,0.0,162.25,0.0,438.0,658.0,436.25
2023-07-08 17:00:00+00:00,0.0,42.5,397.0,603.0,673.0,758.5
2023-07-08 18:00:00+00:00,201.0,401.5,554.5,603.0,699.0,1331.75
2023-07-08 19:00:00+00:00,0.0,2110.25,306.75,603.0,699.0,2742.5
2023-07-08 20:00:00+00:00,0.0,2720.25,0.0,596.0,679.0,3039.0
2023-07-08 21:00:00+00:00,0.0,2003.25,228.25,425.0,699.0,2512.5
2023-07-08 22:00:00+00:00,0.0,2138.5,0.0,425.0,700.0,2419.75
2023-07-08 23:00:00+00:00,0.0,1630.0,286.25,425.0,700.0,2197.5
2023-07-09 00:00:00+00:00,23.0,1579.75,0.0,425.0,700.0,1866.75
2023-07-09 01:00:00+00:00,1317.0,1077.5,0.0,424.0,700.0,1687.75
2023-07-09 02:00:00+00:00,1537.0,959.0,92.0,424.0,697.0,1715.5
2023-07-09 03:00:00+00:00,1175.0,1133.25,0.0,424.0,559.0,1672.75
2023-07-09 04:00:00+00:00,1125.0,1063.0,0.0,423.0,686.0,1621.5
2023-07-09 05:00:00+00:00,677.0,864.0,0.0,375.0,644.0,1288.0
2023-07-09 06:00:00+00:00,0.0,1517.5,0.0,112.0,110.0,1573.0
2023-07-09 07:00:00+00:00,0.0,1897.25,0.0,0.0,0.0,1897.25
2023-07-09 08:00:00+00:00,0.0,1122.25,0.0,0.0,0.0,1122.25
2023-07-09 09:00:00+00:00,0.0,561.75,0.0,0.0,0.0,561.75
2023-07-09 10:00:00+00:00,0.0,371.25,0.0,0.0,1.0,371.5
2023-07-09 11:00:00+00:00,0.0,208.5,0.0,0.0,134.0,242.0
2023-07-09 12:00:00+00:00,0.0,497.25,0.0,0.0,286.0,568.75
2023-07-09 13:00:00+00:00,0.0,766.5,0.0,0.0,689.0,938.75
2023-07-09 14:00:00+00:00,387.0,1133.0,0.0,12.0,670.0,1400.25
2023-07-09 15:00:00+00:00,1235.0,1144.75,0.0,304.0,72.0,1547.5
2023-07-09 16:00:00+00:00,887.0,1168.75,0.0,425.0,0.0,1496.75
2023-07-09 17:00:00+00:00,787.0,1013.75,0.0,425.0,0.0,1316.75
2023-07-09 18:00:00+00:00,757.0,737.25,242.5,425.0,0.0,1275.25
2023-07-09 19:00:00+00:00,1128.0,346.0,499.0,425.0,8.0,1235.25
2023-07-09 20:00:00+00:00,776.0,108.75,452.5,425.0,489.0,983.75
2023-07-09 21:00:00+00:00,888.0,39.75,274.0,425.0,332.0,725.0
2023-07-09 22:00:00+00:00,1257.0,21.0,280.75,424.0,8.0,724.0
2023-07-09 23:00:00+00:00,1190.0,0.0,348.25,421.0,4.0,752.0
2023-07-10 00:00:00+00:00,971.0,0.0,532.25,425.0,0.0,881.25
