,BE,DE,UK,NO,DK,sum
2022-08-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 13:00:00+00:00,83.0,0.0,0.0,0.0,0.0,20.75
2022-08-19 14:00:00+00:00,370.0,0.0,419.75,0.0,0.0,512.25
2022-08-19 15:00:00+00:00,947.0,0.0,93.25,0.0,0.0,330.0
2022-08-19 16:00:00+00:00,1319.0,0.0,0.0,0.0,0.0,329.75
2022-08-19 17:00:00+00:00,993.0,0.0,0.0,0.0,10.0,250.75
2022-08-19 18:00:00+00:00,653.0,0.0,0.0,0.0,442.0,273.75
2022-08-19 19:00:00+00:00,350.0,0.0,0.0,0.0,253.0,150.75
2022-08-19 20:00:00+00:00,168.0,0.0,0.0,0.0,5.0,43.25
2022-08-19 21:00:00+00:00,357.0,0.0,244.5,0.0,100.0,358.75
2022-08-19 22:00:00+00:00,852.0,0.0,0.0,0.0,32.0,221.0
2022-08-19 23:00:00+00:00,1737.0,305.75,190.75,0.0,12.0,933.75
2022-08-20 00:00:00+00:00,1794.0,374.5,704.0,0.0,219.0,1581.75
2022-08-20 01:00:00+00:00,1965.0,665.75,572.75,0.0,6.0,1731.25
2022-08-20 02:00:00+00:00,1927.0,625.0,711.5,0.0,41.0,1828.5
2022-08-20 03:00:00+00:00,1806.0,639.5,814.75,0.0,0.0,1905.75
2022-08-20 04:00:00+00:00,1705.0,570.25,915.0,0.0,0.0,1911.5
2022-08-20 05:00:00+00:00,1744.0,435.25,900.25,0.0,0.0,1771.5
2022-08-20 06:00:00+00:00,1665.0,145.5,994.75,0.0,0.0,1556.5
2022-08-20 07:00:00+00:00,1412.0,3.5,932.25,0.0,0.0,1288.75
2022-08-20 08:00:00+00:00,837.0,0.0,905.0,0.0,0.0,1114.25
2022-08-20 09:00:00+00:00,302.0,0.75,584.75,0.0,0.0,661.0
2022-08-20 10:00:00+00:00,28.0,229.25,0.0,0.0,0.0,236.25
2022-08-20 11:00:00+00:00,0.0,7.25,0.0,0.0,15.0,11.0
2022-08-20 12:00:00+00:00,0.0,234.25,0.0,0.0,0.0,234.25
2022-08-20 13:00:00+00:00,101.0,281.0,261.25,0.0,0.0,567.5
2022-08-20 14:00:00+00:00,449.0,351.0,639.0,0.0,0.0,1102.25
2022-08-20 15:00:00+00:00,982.0,152.0,563.75,0.0,12.0,964.25
2022-08-20 16:00:00+00:00,1040.0,349.5,421.75,0.0,4.0,1032.25
2022-08-20 17:00:00+00:00,1917.0,297.75,0.0,0.0,225.0,833.25
2022-08-20 18:00:00+00:00,1357.0,190.5,634.25,0.0,404.0,1265.0
2022-08-20 19:00:00+00:00,1251.0,146.75,691.75,0.0,676.0,1320.25
2022-08-20 20:00:00+00:00,605.0,688.25,605.5,0.0,18.0,1449.5
2022-08-20 21:00:00+00:00,473.0,1222.5,851.75,0.0,0.0,2192.5
2022-08-20 22:00:00+00:00,886.0,961.5,510.0,0.0,19.0,1697.75
2022-08-20 23:00:00+00:00,834.0,692.25,587.75,0.0,530.0,1621.0
2022-08-21 00:00:00+00:00,592.0,725.25,658.75,0.0,693.0,1705.25
2022-08-21 01:00:00+00:00,626.0,942.5,515.0,0.0,693.0,1787.25
2022-08-21 02:00:00+00:00,550.0,1225.25,633.0,0.0,437.0,2105.0
2022-08-21 03:00:00+00:00,338.0,1170.5,381.25,0.0,688.0,1808.25
2022-08-21 04:00:00+00:00,215.0,1190.0,509.75,0.0,621.0,1908.75
2022-08-21 05:00:00+00:00,236.0,913.75,473.75,0.0,485.0,1567.75
2022-08-21 06:00:00+00:00,55.0,588.25,0.0,0.0,671.0,769.75
2022-08-21 07:00:00+00:00,0.0,561.5,0.0,0.0,419.0,666.25
2022-08-21 08:00:00+00:00,0.0,757.75,0.0,0.0,40.0,767.75
2022-08-21 09:00:00+00:00,0.0,1225.0,0.0,0.0,0.0,1225.0
2022-08-21 10:00:00+00:00,0.0,1197.0,0.0,0.0,0.0,1197.0
2022-08-21 11:00:00+00:00,0.0,1314.5,0.0,0.0,0.0,1314.5
2022-08-21 12:00:00+00:00,0.0,1365.5,0.0,0.0,0.0,1365.5
2022-08-21 13:00:00+00:00,0.0,1909.5,0.0,0.0,0.0,1909.5
2022-08-21 14:00:00+00:00,0.0,880.75,0.0,0.0,17.0,885.0
2022-08-21 15:00:00+00:00,0.0,509.5,0.0,0.0,681.0,679.75
2022-08-21 16:00:00+00:00,545.0,64.5,0.0,0.0,674.0,369.25
2022-08-21 17:00:00+00:00,102.0,43.0,0.0,0.0,698.0,243.0
2022-08-21 18:00:00+00:00,304.0,835.75,0.0,0.0,651.0,1074.5
2022-08-21 19:00:00+00:00,89.0,1159.5,0.0,0.0,228.0,1238.75
2022-08-21 20:00:00+00:00,50.0,1382.75,0.0,0.0,373.0,1488.5
2022-08-21 21:00:00+00:00,0.0,1623.5,0.0,0.0,179.0,1668.25
2022-08-21 22:00:00+00:00,786.0,431.25,117.75,0.0,402.0,846.0
2022-08-21 23:00:00+00:00,971.0,1237.0,0.0,0.0,27.0,1486.5
2022-08-22 00:00:00+00:00,0.0,2594.5,424.5,0.0,0.0,3019.0
2022-08-22 01:00:00+00:00,0.0,2350.75,400.5,0.0,0.0,2751.25
2022-08-22 02:00:00+00:00,672.0,564.25,595.25,0.0,22.0,1333.0
2022-08-22 03:00:00+00:00,969.0,38.5,606.25,0.0,1.0,887.25
2022-08-22 04:00:00+00:00,1018.0,0.0,145.75,0.0,0.0,400.25
2022-08-22 05:00:00+00:00,604.0,0.0,222.75,0.0,0.0,373.75
2022-08-22 06:00:00+00:00,17.0,0.0,0.0,0.0,33.0,12.5
2022-08-22 07:00:00+00:00,0.0,242.75,0.0,0.0,0.0,242.75
2022-08-22 08:00:00+00:00,0.0,42.75,0.0,0.0,0.0,42.75
2022-08-22 09:00:00+00:00,0.0,95.0,0.0,0.0,0.0,95.0
2022-08-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22 16:00:00+00:00,13.0,0.0,0.0,0.0,0.0,3.25
2022-08-22 17:00:00+00:00,121.0,0.0,0.0,0.0,0.0,30.25
2022-08-22 18:00:00+00:00,146.0,0.0,0.0,0.0,0.0,36.5
2022-08-22 19:00:00+00:00,0.0,248.5,0.0,0.0,0.0,248.5
2022-08-22 20:00:00+00:00,0.0,92.75,0.0,0.0,10.0,95.25
2022-08-22 21:00:00+00:00,0.0,78.75,0.0,0.0,392.0,176.75
2022-08-22 22:00:00+00:00,188.0,317.0,0.0,0.0,73.0,382.25
2022-08-22 23:00:00+00:00,336.0,318.25,387.25,0.0,48.0,801.5
2022-08-23 00:00:00+00:00,274.0,206.25,598.0,0.0,91.0,895.5
2022-08-23 01:00:00+00:00,531.0,50.25,743.75,0.0,9.0,929.0
2022-08-23 02:00:00+00:00,675.0,0.0,647.75,0.0,33.0,824.75
2022-08-23 03:00:00+00:00,841.0,0.0,670.75,0.0,4.0,882.0
2022-08-23 04:00:00+00:00,676.0,0.0,582.0,0.0,1.0,751.25
2022-08-23 05:00:00+00:00,475.0,0.0,95.0,0.0,0.0,213.75
2022-08-23 06:00:00+00:00,111.0,0.0,0.0,0.0,42.0,38.25
2022-08-23 07:00:00+00:00,0.0,0.0,0.0,0.0,362.0,90.5
2022-08-23 08:00:00+00:00,0.0,210.0,0.0,0.0,2.0,210.5
2022-08-23 09:00:00+00:00,0.0,989.5,0.0,0.0,0.0,989.5
2022-08-23 10:00:00+00:00,0.0,836.75,0.0,0.0,70.0,854.25
2022-08-23 11:00:00+00:00,0.0,1307.0,0.0,0.0,0.0,1307.0
2022-08-23 12:00:00+00:00,0.0,1147.75,0.0,0.0,0.0,1147.75
2022-08-23 13:00:00+00:00,0.0,957.75,0.0,0.0,0.0,957.75
2022-08-23 14:00:00+00:00,0.0,361.75,0.0,0.0,195.0,410.5
2022-08-23 15:00:00+00:00,6.0,8.25,0.0,0.0,41.0,20.0
2022-08-23 16:00:00+00:00,99.0,0.0,0.0,0.0,422.0,130.25
2022-08-23 17:00:00+00:00,772.0,0.0,0.0,0.0,693.0,366.25
2022-08-23 18:00:00+00:00,762.0,0.0,0.0,0.0,699.0,365.25
2022-08-23 19:00:00+00:00,0.0,574.5,0.0,0.0,681.0,744.75
2022-08-23 20:00:00+00:00,0.0,768.25,0.0,0.0,699.0,943.0
2022-08-23 21:00:00+00:00,0.0,1541.5,0.0,0.0,666.0,1708.0
2022-08-23 22:00:00+00:00,0.0,1563.0,0.0,0.0,253.0,1626.25
2022-08-23 23:00:00+00:00,190.0,478.5,0.0,0.0,549.0,663.25
2022-08-24 00:00:00+00:00,0.0,523.75,522.5,0.0,9.0,1048.5
2022-08-24 01:00:00+00:00,332.0,292.75,581.5,0.0,0.0,957.25
2022-08-24 02:00:00+00:00,282.0,221.25,617.5,0.0,0.0,909.25
2022-08-24 03:00:00+00:00,453.0,58.0,551.75,0.0,0.0,723.0
2022-08-24 04:00:00+00:00,469.0,0.0,604.5,0.0,0.0,721.75
2022-08-24 05:00:00+00:00,474.0,0.0,157.75,0.0,0.0,276.25
2022-08-24 06:00:00+00:00,163.0,0.0,0.0,0.0,0.0,40.75
2022-08-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24 08:00:00+00:00,0.0,99.75,0.0,0.0,0.0,99.75
2022-08-24 09:00:00+00:00,0.0,21.25,0.0,0.0,0.0,21.25
2022-08-24 10:00:00+00:00,0.0,539.5,0.0,0.0,0.0,539.5
2022-08-24 11:00:00+00:00,0.0,801.75,0.0,0.0,0.0,801.75
2022-08-24 12:00:00+00:00,0.0,571.25,0.0,0.0,0.0,571.25
2022-08-24 13:00:00+00:00,0.0,1296.5,0.0,0.0,0.0,1296.5
2022-08-24 14:00:00+00:00,0.0,1011.75,0.0,0.0,0.0,1011.75
2022-08-24 15:00:00+00:00,0.0,543.5,0.0,0.0,0.0,543.5
2022-08-24 16:00:00+00:00,0.0,693.5,0.0,0.0,0.0,693.5
2022-08-24 17:00:00+00:00,428.0,527.25,0.0,0.0,0.0,634.25
2022-08-24 18:00:00+00:00,437.0,822.0,0.0,0.0,0.0,931.25
2022-08-24 19:00:00+00:00,0.0,1658.25,0.0,0.0,0.0,1658.25
2022-08-24 20:00:00+00:00,0.0,802.75,0.0,0.0,0.0,802.75
2022-08-24 21:00:00+00:00,0.0,1354.75,0.0,0.0,0.0,1354.75
2022-08-24 22:00:00+00:00,0.0,1218.0,0.0,0.0,0.0,1218.0
2022-08-24 23:00:00+00:00,0.0,1132.5,0.0,0.0,0.0,1132.5
2022-08-25 00:00:00+00:00,0.0,1298.0,0.0,0.0,0.0,1298.0
2022-08-25 01:00:00+00:00,593.0,482.0,0.0,0.0,0.0,630.25
2022-08-25 02:00:00+00:00,805.0,387.75,2.75,0.0,0.0,591.75
2022-08-25 03:00:00+00:00,689.0,217.25,284.0,0.0,0.0,673.5
2022-08-25 04:00:00+00:00,841.0,0.0,0.0,0.0,0.0,210.25
2022-08-25 05:00:00+00:00,97.0,208.75,0.0,0.0,0.0,233.0
2022-08-25 06:00:00+00:00,0.0,491.25,0.0,0.0,0.0,491.25
2022-08-25 07:00:00+00:00,0.0,460.0,0.0,0.0,0.0,460.0
2022-08-25 08:00:00+00:00,0.0,536.0,0.0,0.0,0.0,536.0
2022-08-25 09:00:00+00:00,0.0,399.0,0.0,0.0,0.0,399.0
2022-08-25 10:00:00+00:00,0.0,417.75,0.0,0.0,0.0,417.75
2022-08-25 11:00:00+00:00,0.0,473.5,0.0,0.0,0.0,473.5
2022-08-25 12:00:00+00:00,0.0,845.25,0.0,0.0,0.0,845.25
2022-08-25 13:00:00+00:00,0.0,1096.5,0.0,0.0,0.0,1096.5
2022-08-25 14:00:00+00:00,0.0,1665.0,0.0,0.0,0.0,1665.0
2022-08-25 15:00:00+00:00,0.0,673.5,0.0,0.0,15.0,677.25
2022-08-25 16:00:00+00:00,0.0,0.0,0.0,0.0,102.0,25.5
2022-08-25 17:00:00+00:00,156.0,0.0,0.0,0.0,668.0,206.0
2022-08-25 18:00:00+00:00,242.0,0.0,0.0,0.0,123.0,91.25
2022-08-25 19:00:00+00:00,0.0,0.0,0.0,0.0,632.0,158.0
2022-08-25 20:00:00+00:00,0.0,0.5,0.0,0.0,570.0,143.0
2022-08-25 21:00:00+00:00,0.0,753.25,0.0,0.0,14.0,756.75
2022-08-25 22:00:00+00:00,0.0,647.5,0.0,0.0,0.0,647.5
2022-08-25 23:00:00+00:00,178.0,44.25,207.75,0.0,0.0,296.5
2022-08-26 00:00:00+00:00,398.0,0.0,320.75,0.0,0.0,420.25
2022-08-26 01:00:00+00:00,674.0,0.0,100.75,0.0,0.0,269.25
2022-08-26 02:00:00+00:00,626.0,0.0,176.25,0.0,3.0,333.5
2022-08-26 03:00:00+00:00,790.0,0.0,218.5,0.0,0.0,416.0
2022-08-26 04:00:00+00:00,283.0,0.0,276.5,0.0,0.0,347.25
2022-08-26 05:00:00+00:00,11.0,0.0,351.75,0.0,0.0,354.5
2022-08-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 08:00:00+00:00,0.0,3.75,0.0,0.0,0.0,3.75
2022-08-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 13:00:00+00:00,0.0,15.5,0.0,0.0,0.0,15.5
2022-08-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 16:00:00+00:00,0.0,0.0,0.0,0.0,2.0,0.5
2022-08-26 17:00:00+00:00,5.0,0.0,0.0,0.0,0.0,1.25
2022-08-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26 20:00:00+00:00,0.0,128.0,0.0,0.0,17.0,132.25
2022-08-26 21:00:00+00:00,0.0,428.5,0.0,0.0,339.0,513.25
2022-08-26 22:00:00+00:00,0.0,0.0,0.0,0.0,18.0,4.5
2022-08-26 23:00:00+00:00,219.0,39.5,147.0,0.0,594.0,389.75
2022-08-27 00:00:00+00:00,843.0,441.75,460.0,0.0,227.0,1169.25
2022-08-27 01:00:00+00:00,985.0,463.0,722.0,0.0,166.0,1472.75
2022-08-27 02:00:00+00:00,1013.0,463.25,634.0,0.0,7.0,1352.25
2022-08-27 03:00:00+00:00,1027.0,392.75,831.0,0.0,0.0,1480.5
2022-08-27 04:00:00+00:00,1160.0,233.0,832.25,0.0,1.0,1355.5
2022-08-27 05:00:00+00:00,812.0,159.5,821.5,0.0,10.0,1186.5
2022-08-27 06:00:00+00:00,789.0,149.75,121.5,0.0,2.0,469.0
2022-08-27 07:00:00+00:00,584.0,80.5,0.0,0.0,0.0,226.5
2022-08-27 08:00:00+00:00,339.0,11.5,0.0,0.0,0.0,96.25
2022-08-27 09:00:00+00:00,21.0,266.5,0.0,0.0,0.0,271.75
2022-08-27 10:00:00+00:00,0.0,510.5,0.0,0.0,0.0,510.5
2022-08-27 11:00:00+00:00,64.0,389.5,0.0,0.0,0.0,405.5
2022-08-27 12:00:00+00:00,0.0,442.0,0.0,0.0,0.0,442.0
2022-08-27 13:00:00+00:00,0.0,522.0,0.0,0.0,0.0,522.0
2022-08-27 14:00:00+00:00,0.0,671.5,0.0,0.0,0.0,671.5
2022-08-27 15:00:00+00:00,0.0,826.75,0.0,0.0,0.0,826.75
2022-08-27 16:00:00+00:00,0.0,734.5,0.0,0.0,0.0,734.5
2022-08-27 17:00:00+00:00,0.0,700.75,0.0,0.0,0.0,700.75
2022-08-27 18:00:00+00:00,0.0,945.75,0.0,0.0,0.0,945.75
2022-08-27 19:00:00+00:00,356.0,798.75,0.0,0.0,0.0,887.75
2022-08-27 20:00:00+00:00,13.0,902.25,0.0,0.0,0.0,905.5
2022-08-27 21:00:00+00:00,6.0,1163.0,0.0,0.0,7.0,1166.25
2022-08-27 22:00:00+00:00,486.0,763.5,0.0,0.0,514.0,1013.5
2022-08-27 23:00:00+00:00,303.0,708.75,0.0,0.0,637.0,943.75
2022-08-28 00:00:00+00:00,322.0,866.75,92.0,0.0,398.0,1138.75
2022-08-28 01:00:00+00:00,473.0,1133.0,0.0,0.0,322.0,1331.75
2022-08-28 02:00:00+00:00,422.0,1167.5,0.0,0.0,309.0,1350.25
2022-08-28 03:00:00+00:00,488.0,1125.25,0.0,0.0,461.0,1362.5
2022-08-28 04:00:00+00:00,544.0,1189.5,0.0,0.0,587.0,1472.25
2022-08-28 05:00:00+00:00,420.0,1296.0,0.0,0.0,204.0,1452.0
2022-08-28 06:00:00+00:00,333.0,1392.0,0.0,0.0,0.0,1475.25
2022-08-28 07:00:00+00:00,0.0,1241.0,0.0,0.0,0.0,1241.0
2022-08-28 08:00:00+00:00,0.0,1325.25,0.0,0.0,0.0,1325.25
2022-08-28 09:00:00+00:00,0.0,1368.75,0.0,0.0,0.0,1368.75
2022-08-28 10:00:00+00:00,0.0,1353.0,0.0,0.0,0.0,1353.0
2022-08-28 11:00:00+00:00,0.0,1262.5,0.0,0.0,0.0,1262.5
2022-08-28 12:00:00+00:00,0.0,1388.75,0.0,0.0,0.0,1388.75
2022-08-28 13:00:00+00:00,107.0,1471.5,0.0,0.0,0.0,1498.25
2022-08-28 14:00:00+00:00,0.0,1531.25,0.0,0.0,0.0,1531.25
2022-08-28 15:00:00+00:00,0.0,1489.25,0.0,0.0,0.0,1489.25
2022-08-28 16:00:00+00:00,0.0,1432.5,0.0,0.0,0.0,1432.5
2022-08-28 17:00:00+00:00,0.0,1123.25,0.0,0.0,0.0,1123.25
2022-08-28 18:00:00+00:00,376.0,916.0,0.0,0.0,0.0,1010.0
2022-08-28 19:00:00+00:00,594.0,953.25,0.0,0.0,0.0,1101.75
2022-08-28 20:00:00+00:00,156.0,765.25,0.0,0.0,5.0,805.5
2022-08-28 21:00:00+00:00,0.0,594.0,253.5,0.0,489.0,969.75
2022-08-28 22:00:00+00:00,761.0,439.75,523.75,0.0,662.0,1319.25
2022-08-28 23:00:00+00:00,1325.0,1021.5,204.5,0.0,18.0,1561.75
2022-08-29 00:00:00+00:00,1453.0,832.5,385.75,0.0,30.0,1589.0
2022-08-29 01:00:00+00:00,2017.0,978.25,418.5,0.0,0.0,1901.0
2022-08-29 02:00:00+00:00,1835.0,800.75,740.25,0.0,0.0,1999.75
2022-08-29 03:00:00+00:00,1463.0,473.0,848.75,0.0,0.0,1687.5
2022-08-29 04:00:00+00:00,420.0,6.75,961.5,0.0,0.0,1073.25
2022-08-29 05:00:00+00:00,201.0,0.0,1053.5,0.0,0.0,1103.75
2022-08-29 06:00:00+00:00,295.0,47.25,994.75,0.0,0.0,1115.75
2022-08-29 07:00:00+00:00,0.0,88.5,646.0,0.0,0.0,734.5
2022-08-29 08:00:00+00:00,0.0,222.75,0.0,0.0,0.0,222.75
2022-08-29 09:00:00+00:00,1005.0,365.5,0.0,0.0,0.0,616.75
2022-08-29 10:00:00+00:00,244.0,303.0,0.0,0.0,0.0,364.0
2022-08-29 11:00:00+00:00,861.0,165.75,0.0,0.0,0.0,381.0
2022-08-29 12:00:00+00:00,871.0,112.0,0.0,0.0,0.0,329.75
2022-08-29 13:00:00+00:00,833.0,403.0,0.0,0.0,0.0,611.25
2022-08-29 14:00:00+00:00,0.0,3.0,0.0,0.0,0.0,3.0
2022-08-29 15:00:00+00:00,0.0,0.0,656.0,0.0,0.0,656.0
2022-08-29 16:00:00+00:00,0.0,0.0,410.0,0.0,0.0,410.0
2022-08-29 17:00:00+00:00,0.0,0.0,100.75,0.0,0.0,100.75
2022-08-29 18:00:00+00:00,0.0,0.0,476.5,0.0,0.0,476.5
2022-08-29 19:00:00+00:00,610.0,0.0,0.0,0.0,0.0,152.5
2022-08-29 20:00:00+00:00,10.0,0.0,379.5,0.0,0.0,382.0
2022-08-29 21:00:00+00:00,0.0,5.75,506.0,0.0,0.0,511.75
2022-08-29 22:00:00+00:00,18.0,0.0,1000.0,0.0,0.0,1004.5
2022-08-29 23:00:00+00:00,224.0,0.0,1053.75,0.0,0.0,1109.75
2022-08-30 00:00:00+00:00,313.0,0.0,1033.25,0.0,0.0,1111.5
2022-08-30 01:00:00+00:00,435.0,0.0,995.25,0.0,0.0,1104.0
2022-08-30 02:00:00+00:00,509.0,0.0,995.0,0.0,0.0,1122.25
2022-08-30 03:00:00+00:00,265.0,0.0,999.5,0.0,0.0,1065.75
2022-08-30 04:00:00+00:00,0.0,0.0,1053.25,0.0,0.0,1053.25
2022-08-30 05:00:00+00:00,0.0,0.0,1028.0,0.0,0.0,1028.0
2022-08-30 06:00:00+00:00,0.0,0.0,396.75,0.0,0.0,396.75
2022-08-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 17:00:00+00:00,301.0,11.5,0.0,0.0,0.0,86.75
2022-08-30 18:00:00+00:00,0.0,158.0,0.0,0.0,0.0,158.0
2022-08-30 19:00:00+00:00,101.0,359.25,0.0,0.0,0.0,384.5
2022-08-30 20:00:00+00:00,0.0,158.5,0.0,0.0,0.0,158.5
2022-08-30 21:00:00+00:00,0.0,401.75,0.0,0.0,0.0,401.75
2022-08-30 22:00:00+00:00,40.0,334.25,862.0,0.0,0.0,1206.25
2022-08-30 23:00:00+00:00,178.0,188.25,910.75,0.0,0.0,1143.5
2022-08-31 00:00:00+00:00,359.0,119.5,1054.0,0.0,0.0,1263.25
2022-08-31 01:00:00+00:00,319.0,0.0,995.0,0.0,0.0,1074.75
2022-08-31 02:00:00+00:00,671.0,0.0,995.5,0.0,0.0,1163.25
2022-08-31 03:00:00+00:00,945.0,0.25,995.0,0.0,0.0,1231.5
2022-08-31 04:00:00+00:00,73.0,0.0,910.0,0.0,0.0,928.25
2022-08-31 05:00:00+00:00,0.0,0.0,1043.75,0.0,0.0,1043.75
2022-08-31 06:00:00+00:00,0.0,0.0,626.25,0.0,0.0,626.25
2022-08-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 19:00:00+00:00,0.0,0.0,209.75,0.0,0.0,209.75
2022-08-31 20:00:00+00:00,0.0,425.75,691.0,0.0,0.0,1116.75
2022-08-31 21:00:00+00:00,0.0,362.75,995.25,0.0,0.0,1358.0
2022-08-31 22:00:00+00:00,0.0,202.75,997.75,0.0,0.0,1200.5
2022-08-31 23:00:00+00:00,0.0,51.0,1054.0,0.0,0.0,1105.0
2022-09-01 00:00:00+00:00,10.0,41.5,1051.25,0.0,0.0,1095.25
2022-09-01 01:00:00+00:00,523.0,0.0,995.0,0.0,0.0,1125.75
2022-09-01 02:00:00+00:00,881.0,0.0,994.75,0.0,0.0,1215.0
2022-09-01 03:00:00+00:00,903.0,0.0,969.0,0.0,0.0,1194.75
2022-09-01 04:00:00+00:00,308.0,0.0,358.0,0.0,0.0,435.0
2022-09-01 05:00:00+00:00,34.0,0.0,333.75,0.0,0.0,342.25
2022-09-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 12:00:00+00:00,0.0,1.75,0.0,0.0,0.0,1.75
2022-09-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 18:00:00+00:00,0.0,76.0,0.0,0.0,0.0,76.0
2022-09-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01 21:00:00+00:00,0.0,277.5,710.0,0.0,0.0,987.5
2022-09-01 22:00:00+00:00,0.0,432.0,980.75,0.0,0.0,1412.75
2022-09-01 23:00:00+00:00,442.0,380.25,806.5,0.0,0.0,1297.25
2022-09-02 00:00:00+00:00,494.0,346.0,641.5,0.0,0.0,1111.0
2022-09-02 01:00:00+00:00,681.0,220.0,489.0,0.0,0.0,879.25
2022-09-02 02:00:00+00:00,676.0,33.5,808.5,0.0,0.0,1011.0
2022-09-02 03:00:00+00:00,227.0,0.0,600.0,0.0,0.0,656.75
2022-09-02 04:00:00+00:00,0.0,0.0,526.25,0.0,0.0,526.25
2022-09-02 05:00:00+00:00,0.0,0.0,301.5,0.0,0.0,301.5
2022-09-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02 08:00:00+00:00,0.0,0.0,0.0,0.0,2.0,0.5
2022-09-02 09:00:00+00:00,0.0,0.0,0.0,0.0,442.0,110.5
2022-09-02 10:00:00+00:00,0.0,31.25,0.0,0.0,55.0,45.0
