,AT,HR,RO,RS,SK,SI,UA,sum
2023-06-08 07:00:00+00:00,26.75,161.0,133.75,160.0,356.0,0.0,248.0,391.75
2023-06-08 08:00:00+00:00,5.5,0.0,81.0,4.0,630.0,0.0,259.0,309.75
2023-06-08 09:00:00+00:00,7.5,0.0,106.5,1.0,466.0,0.0,101.0,256.0
2023-06-08 10:00:00+00:00,0.5,0.0,125.75,4.0,403.0,0.0,107.0,254.75
2023-06-08 11:00:00+00:00,6.0,0.0,130.5,0.0,668.0,0.0,50.0,316.0
2023-06-08 12:00:00+00:00,88.25,0.0,98.5,4.0,662.0,0.0,133.0,386.5
2023-06-08 13:00:00+00:00,343.25,0.0,17.25,1.0,863.0,0.0,66.0,593.0
2023-06-08 14:00:00+00:00,643.5,0.0,0.0,0.0,1078.0,0.0,16.0,917.0
2023-06-08 15:00:00+00:00,612.5,77.0,2.0,34.0,871.0,0.0,86.0,881.5
2023-06-08 16:00:00+00:00,877.75,265.0,0.0,67.0,962.0,0.0,28.0,1208.25
2023-06-08 17:00:00+00:00,898.5,377.0,0.0,161.0,1008.0,0.0,42.0,1295.5
2023-06-08 18:00:00+00:00,1033.5,243.0,0.0,52.0,1469.0,0.0,30.0,1482.0
2023-06-08 19:00:00+00:00,1022.5,315.0,0.0,110.0,1272.0,0.0,23.0,1452.5
2023-06-08 20:00:00+00:00,810.5,332.0,0.0,111.0,1124.0,0.0,30.0,1209.75
2023-06-08 21:00:00+00:00,817.5,299.0,0.0,59.0,987.0,0.0,19.0,1158.5
2023-06-08 22:00:00+00:00,840.75,196.0,0.0,16.0,992.0,0.0,2.0,1142.25
2023-06-08 23:00:00+00:00,647.25,112.0,0.0,40.0,996.0,0.0,5.0,935.5
2023-06-09 00:00:00+00:00,436.0,29.0,0.0,48.0,1004.0,0.0,12.0,709.25
2023-06-09 01:00:00+00:00,456.0,23.0,0.0,50.0,969.0,0.0,10.0,719.0
2023-06-09 02:00:00+00:00,421.25,75.0,0.0,77.0,886.0,0.0,25.0,687.0
2023-06-09 03:00:00+00:00,442.25,230.0,0.0,134.0,786.0,0.0,5.0,731.0
2023-06-09 04:00:00+00:00,364.25,445.0,8.0,225.0,704.0,0.0,110.0,743.25
2023-06-09 05:00:00+00:00,399.0,507.0,7.75,278.0,666.0,0.0,153.0,807.75
2023-06-09 06:00:00+00:00,252.25,383.0,18.5,257.0,578.0,0.0,189.0,622.5
2023-06-09 07:00:00+00:00,279.5,176.0,4.0,160.0,791.0,0.0,232.0,623.25
2023-06-09 08:00:00+00:00,427.5,0.0,0.0,36.0,981.0,0.0,199.0,731.5
2023-06-09 09:00:00+00:00,503.0,0.0,0.5,5.0,913.0,0.0,203.0,783.75
2023-06-09 10:00:00+00:00,433.25,0.0,0.0,0.0,851.0,0.0,105.0,672.25
2023-06-09 11:00:00+00:00,322.75,0.0,0.0,0.0,658.0,0.0,76.0,506.25
2023-06-09 12:00:00+00:00,240.5,0.0,1.5,0.0,783.0,0.0,107.0,464.5
2023-06-09 13:00:00+00:00,377.0,0.0,0.0,0.0,1136.0,0.0,16.0,665.0
2023-06-09 14:00:00+00:00,340.25,0.0,0.0,0.0,1246.0,0.0,41.0,662.0
2023-06-09 15:00:00+00:00,539.0,0.0,0.0,0.0,1526.0,0.0,9.0,922.75
2023-06-09 16:00:00+00:00,643.75,0.0,0.0,0.0,1588.0,0.0,7.0,1042.5
2023-06-09 17:00:00+00:00,734.25,2.0,0.0,0.0,1698.0,0.0,38.0,1168.75
2023-06-09 18:00:00+00:00,810.0,26.0,0.0,0.0,1858.0,0.0,28.0,1288.0
2023-06-09 19:00:00+00:00,796.25,1.0,0.0,0.0,1979.0,0.0,60.0,1306.25
2023-06-09 20:00:00+00:00,692.75,13.0,0.0,2.0,1674.0,0.0,60.0,1130.0
2023-06-09 21:00:00+00:00,644.5,0.0,0.0,0.0,1817.0,0.0,56.0,1112.75
2023-06-09 22:00:00+00:00,598.5,0.0,0.0,0.0,1795.0,0.0,68.0,1064.25
2023-06-09 23:00:00+00:00,555.0,0.0,0.0,0.0,1720.0,0.0,74.0,1003.5
2023-06-10 00:00:00+00:00,379.5,0.0,0.0,0.0,1526.0,0.0,101.0,786.25
2023-06-10 01:00:00+00:00,347.5,0.0,0.0,0.0,1412.0,0.0,101.0,725.75
2023-06-10 02:00:00+00:00,222.75,0.0,0.0,0.0,1284.0,0.0,188.0,590.75
2023-06-10 03:00:00+00:00,184.75,0.0,0.0,1.0,1152.0,0.0,149.0,510.25
2023-06-10 04:00:00+00:00,174.5,0.0,22.25,15.0,1029.0,0.0,43.0,468.5
2023-06-10 05:00:00+00:00,237.5,0.0,58.75,7.0,940.0,0.0,1.0,533.25
2023-06-10 06:00:00+00:00,134.75,0.0,68.75,0.0,888.0,0.0,17.0,429.75
2023-06-10 07:00:00+00:00,0.0,0.0,67.0,0.0,1060.0,0.0,33.0,340.25
2023-06-10 08:00:00+00:00,63.75,0.0,17.5,0.0,1116.0,0.0,0.0,360.25
2023-06-10 09:00:00+00:00,482.25,0.0,0.0,0.0,1202.0,0.0,0.0,782.75
2023-06-10 10:00:00+00:00,575.0,0.0,0.0,0.0,1285.0,0.0,0.0,896.25
2023-06-10 11:00:00+00:00,558.0,0.0,0.0,0.0,1327.0,0.0,0.0,889.75
2023-06-10 12:00:00+00:00,514.5,0.0,0.0,0.0,1376.0,0.0,0.0,858.5
2023-06-10 13:00:00+00:00,652.5,0.0,0.0,0.0,1480.0,0.0,0.0,1022.5
2023-06-10 14:00:00+00:00,712.25,0.0,0.0,0.0,1759.0,0.0,0.0,1152.0
2023-06-10 15:00:00+00:00,623.0,0.0,0.0,0.0,1799.0,0.0,0.0,1072.75
2023-06-10 16:00:00+00:00,752.75,0.0,0.0,0.0,1747.0,0.0,0.0,1189.5
2023-06-10 17:00:00+00:00,852.5,0.0,0.0,0.0,1598.0,0.0,1.0,1252.25
2023-06-10 18:00:00+00:00,931.25,0.0,0.0,0.0,1539.0,0.0,6.0,1317.5
2023-06-10 19:00:00+00:00,878.25,0.0,0.0,2.0,1595.0,0.0,54.0,1291.0
2023-06-10 20:00:00+00:00,791.25,0.0,0.0,0.0,1721.0,0.0,52.0,1234.5
2023-06-10 21:00:00+00:00,588.0,0.0,0.0,0.0,1498.0,0.0,109.0,989.75
2023-06-10 22:00:00+00:00,337.25,0.0,0.0,0.0,1506.0,0.0,135.0,747.5
2023-06-10 23:00:00+00:00,196.5,0.0,0.0,0.0,1392.0,0.0,135.0,578.25
2023-06-11 00:00:00+00:00,163.75,0.0,0.0,0.0,1346.0,0.0,119.0,530.0
2023-06-11 01:00:00+00:00,68.25,0.0,0.0,0.0,1300.0,0.0,153.0,431.5
2023-06-11 02:00:00+00:00,3.5,0.0,0.0,2.0,1173.0,0.0,183.0,343.0
2023-06-11 03:00:00+00:00,3.25,0.0,0.0,13.0,1050.0,0.0,150.0,306.5
2023-06-11 04:00:00+00:00,6.5,0.0,0.0,15.0,1048.0,0.0,22.0,277.75
2023-06-11 05:00:00+00:00,8.75,0.0,5.0,0.0,969.0,0.0,0.0,256.0
2023-06-11 06:00:00+00:00,4.75,0.0,1.75,0.0,1029.0,0.0,0.0,263.75
2023-06-11 07:00:00+00:00,93.0,0.0,2.75,0.0,1055.0,0.0,0.0,359.5
2023-06-11 08:00:00+00:00,422.0,0.0,0.0,0.0,1424.0,0.0,0.0,778.0
2023-06-11 09:00:00+00:00,683.25,0.0,0.0,0.0,1464.0,0.0,0.0,1049.25
2023-06-11 10:00:00+00:00,730.5,0.0,0.0,0.0,1420.0,0.0,0.0,1085.5
2023-06-11 11:00:00+00:00,805.75,0.0,0.0,0.0,1447.0,0.0,0.0,1167.5
2023-06-11 12:00:00+00:00,829.0,0.0,0.0,0.0,1420.0,0.0,0.0,1184.0
2023-06-11 13:00:00+00:00,943.75,0.0,0.0,0.0,1516.0,0.0,0.0,1322.75
2023-06-11 14:00:00+00:00,975.5,0.0,0.0,0.0,1605.0,0.0,0.0,1376.75
2023-06-11 15:00:00+00:00,801.5,0.0,0.0,0.0,1544.0,0.0,0.0,1187.5
2023-06-11 16:00:00+00:00,592.5,0.0,0.0,0.0,1333.0,0.0,3.0,926.5
2023-06-11 17:00:00+00:00,354.5,154.0,28.5,108.0,1128.0,0.0,141.0,765.75
2023-06-11 18:00:00+00:00,445.0,186.0,5.75,78.0,1205.0,0.0,162.0,858.5
2023-06-11 19:00:00+00:00,359.0,79.0,48.0,60.0,1336.0,0.0,237.0,835.0
2023-06-11 20:00:00+00:00,167.0,72.0,82.75,99.0,1197.0,0.0,255.0,655.5
2023-06-11 21:00:00+00:00,54.5,3.0,69.75,36.0,1180.0,0.0,231.0,486.75
2023-06-11 22:00:00+00:00,0.25,138.0,149.5,169.0,716.0,0.0,260.0,470.5
2023-06-11 23:00:00+00:00,0.0,128.0,201.0,183.0,592.0,0.0,281.0,497.0
2023-06-12 00:00:00+00:00,0.0,202.0,207.75,241.0,392.0,0.0,259.0,481.25
2023-06-12 01:00:00+00:00,0.0,263.0,232.75,266.0,333.0,0.0,275.0,517.0
2023-06-12 02:00:00+00:00,0.0,344.0,289.25,327.0,286.0,0.0,306.0,605.0
2023-06-12 03:00:00+00:00,0.0,482.0,234.5,372.0,306.0,0.0,202.0,575.0
2023-06-12 04:00:00+00:00,0.0,619.0,142.25,404.0,239.0,0.0,200.0,507.75
2023-06-12 05:00:00+00:00,0.0,490.0,159.0,424.0,179.0,0.0,58.0,446.75
2023-06-12 06:00:00+00:00,0.0,108.0,116.75,329.0,169.0,0.0,12.0,271.25
2023-06-12 07:00:00+00:00,0.0,0.0,31.5,118.0,286.0,0.0,0.0,132.5
2023-06-12 08:00:00+00:00,0.0,0.0,0.5,4.0,480.0,0.0,0.0,121.5
2023-06-12 09:00:00+00:00,0.0,0.0,0.0,0.0,634.0,0.0,0.0,158.5
2023-06-12 10:00:00+00:00,0.0,0.0,0.0,0.0,723.0,0.0,0.0,180.75
2023-06-12 11:00:00+00:00,0.0,0.0,0.0,0.0,697.0,0.0,0.0,174.25
2023-06-12 12:00:00+00:00,7.25,0.0,0.0,0.0,903.0,0.0,0.0,233.0
2023-06-12 13:00:00+00:00,214.25,0.0,0.0,0.0,1123.0,0.0,0.0,495.0
2023-06-12 14:00:00+00:00,118.75,0.0,0.0,0.0,1088.0,0.0,0.0,390.75
2023-06-12 15:00:00+00:00,237.5,39.0,0.0,88.0,978.0,0.0,0.0,513.75
2023-06-12 16:00:00+00:00,397.0,530.0,0.25,342.0,682.0,0.0,30.0,793.25
2023-06-12 17:00:00+00:00,448.25,875.0,6.0,518.0,486.0,0.0,118.0,953.5
2023-06-12 18:00:00+00:00,528.0,787.0,1.0,492.0,701.0,0.0,169.0,1066.25
2023-06-12 19:00:00+00:00,473.25,667.0,9.75,454.0,813.0,0.0,159.0,1006.25
2023-06-12 20:00:00+00:00,157.25,650.0,133.75,494.0,607.0,0.0,178.0,773.25
2023-06-12 21:00:00+00:00,22.25,493.0,125.75,428.0,747.0,0.0,252.0,628.0
2023-06-12 22:00:00+00:00,60.0,394.0,184.5,351.0,577.0,0.0,215.0,628.75
2023-06-12 23:00:00+00:00,59.25,314.0,169.25,305.0,594.0,0.0,146.0,568.25
2023-06-13 00:00:00+00:00,0.0,373.0,179.75,345.0,493.0,0.0,97.0,506.75
2023-06-13 01:00:00+00:00,0.0,435.0,161.0,368.0,427.0,0.0,48.0,480.5
2023-06-13 02:00:00+00:00,0.25,387.0,113.75,327.0,586.0,0.0,50.0,451.5
2023-06-13 03:00:00+00:00,0.0,562.0,126.75,448.0,495.0,0.0,12.0,506.0
2023-06-13 04:00:00+00:00,0.0,789.0,44.0,543.0,385.0,0.0,34.0,481.75
2023-06-13 05:00:00+00:00,0.0,673.0,1.5,556.0,222.0,0.0,9.0,366.5
2023-06-13 06:00:00+00:00,0.0,288.0,3.5,448.0,234.0,0.0,14.0,249.5
2023-06-13 07:00:00+00:00,0.0,21.0,15.0,286.0,350.0,0.0,19.0,184.0
2023-06-13 08:00:00+00:00,0.0,0.0,0.0,14.0,701.0,0.0,0.0,178.75
2023-06-13 09:00:00+00:00,0.0,0.0,0.0,0.0,720.0,0.0,0.0,180.0
2023-06-13 10:00:00+00:00,0.0,0.0,0.0,0.0,658.0,0.0,0.0,164.5
2023-06-13 11:00:00+00:00,0.0,0.0,0.0,0.0,746.0,0.0,0.0,186.5
2023-06-13 12:00:00+00:00,0.0,0.0,0.5,1.0,775.0,0.0,0.0,194.5
2023-06-13 13:00:00+00:00,3.5,0.0,0.0,0.0,986.0,0.0,0.0,250.0
2023-06-13 14:00:00+00:00,6.75,0.0,0.0,6.0,1163.0,0.0,0.0,299.0
2023-06-13 15:00:00+00:00,23.75,0.0,0.0,38.0,1292.0,0.0,0.0,356.25
2023-06-13 16:00:00+00:00,12.75,397.0,28.25,323.0,1009.0,0.0,17.0,477.5
2023-06-13 17:00:00+00:00,139.5,617.0,7.5,388.0,1072.0,0.0,20.0,671.25
2023-06-13 18:00:00+00:00,409.75,507.0,0.25,336.0,1246.0,0.0,28.0,939.25
2023-06-13 19:00:00+00:00,289.0,412.0,22.0,348.0,1257.0,0.0,149.0,852.5
2023-06-13 20:00:00+00:00,110.75,491.0,98.75,425.0,1043.0,0.0,140.0,734.25
2023-06-13 21:00:00+00:00,202.0,167.0,4.75,241.0,1389.0,0.0,166.0,697.5
2023-06-13 22:00:00+00:00,11.0,176.0,203.25,283.0,1073.0,0.0,130.0,629.75
2023-06-13 23:00:00+00:00,0.0,267.0,265.75,367.0,806.0,0.0,102.0,651.25
2023-06-14 00:00:00+00:00,0.0,301.0,313.25,399.0,638.0,0.0,139.0,682.5
2023-06-14 01:00:00+00:00,0.0,395.0,344.0,449.0,441.0,0.0,100.0,690.25
2023-06-14 02:00:00+00:00,0.0,556.0,336.25,486.0,343.0,0.0,37.0,691.75
2023-06-14 03:00:00+00:00,0.0,578.0,156.25,440.0,534.0,0.0,41.0,554.5
2023-06-14 04:00:00+00:00,1.75,885.0,71.0,563.0,229.0,0.0,1.0,492.25
2023-06-14 05:00:00+00:00,11.75,751.0,12.25,528.0,110.0,0.0,0.0,371.25
2023-06-14 06:00:00+00:00,0.0,448.0,59.5,452.0,33.0,0.0,0.0,292.75
2023-06-14 07:00:00+00:00,0.0,47.0,103.5,249.0,259.0,0.0,0.0,242.25
2023-06-14 08:00:00+00:00,0.0,0.0,0.0,56.0,665.0,0.0,0.0,180.25
2023-06-14 09:00:00+00:00,0.0,0.0,0.0,28.0,765.0,0.0,0.0,198.25
2023-06-14 10:00:00+00:00,0.0,0.0,0.0,14.0,833.0,0.0,0.0,211.75
2023-06-14 11:00:00+00:00,0.0,0.0,2.25,24.0,865.0,0.0,0.0,224.5
2023-06-14 12:00:00+00:00,0.0,0.0,34.25,22.0,804.0,0.0,0.0,240.75
2023-06-14 13:00:00+00:00,0.0,0.0,9.5,5.0,1040.0,0.0,0.0,270.75
2023-06-14 14:00:00+00:00,4.5,0.0,12.75,80.0,1068.0,0.0,8.0,306.25
2023-06-14 15:00:00+00:00,147.25,210.0,0.25,213.0,951.0,0.0,0.0,491.0
2023-06-14 16:00:00+00:00,412.75,532.0,0.0,382.0,872.0,0.0,0.0,859.25
2023-06-14 17:00:00+00:00,421.0,776.0,0.0,516.0,842.0,0.0,6.0,956.0
2023-06-14 18:00:00+00:00,413.0,820.0,0.0,520.0,842.0,0.0,56.0,972.5
2023-06-14 19:00:00+00:00,455.5,869.0,0.0,523.0,754.0,0.0,32.0,1000.0
2023-06-14 20:00:00+00:00,447.75,947.0,0.25,538.0,510.0,0.0,1.0,947.0
2023-06-14 21:00:00+00:00,254.25,790.0,14.5,483.0,626.0,0.0,64.0,759.5
2023-06-14 22:00:00+00:00,64.5,423.0,126.0,319.0,801.0,0.0,222.0,631.75
2023-06-14 23:00:00+00:00,0.0,449.0,186.75,395.0,603.0,0.0,230.0,606.0
2023-06-15 00:00:00+00:00,0.0,572.0,199.25,433.0,397.0,0.0,190.0,597.25
2023-06-15 01:00:00+00:00,0.0,649.0,193.25,459.0,323.0,0.0,164.0,592.0
2023-06-15 02:00:00+00:00,0.0,683.0,178.5,467.0,322.0,0.0,175.0,590.25
2023-06-15 03:00:00+00:00,0.0,741.0,85.0,459.0,415.0,0.0,116.0,517.75
2023-06-15 04:00:00+00:00,0.0,934.0,39.0,546.0,287.0,0.0,103.0,506.5
2023-06-15 05:00:00+00:00,0.0,753.0,55.75,528.0,195.0,0.0,47.0,436.5
2023-06-15 06:00:00+00:00,0.0,643.0,27.75,478.0,2.0,0.0,0.0,308.5
2023-06-15 07:00:00+00:00,0.0,208.0,19.25,316.0,10.0,0.0,0.0,152.75
2023-06-15 08:00:00+00:00,0.0,0.0,2.5,110.0,281.0,0.0,0.0,100.25
2023-06-15 09:00:00+00:00,0.0,0.0,3.25,85.0,176.0,0.0,0.0,68.5
2023-06-15 10:00:00+00:00,0.0,0.0,1.75,99.0,117.0,0.0,1.0,56.0
2023-06-15 11:00:00+00:00,0.0,0.0,42.75,132.0,57.0,0.0,38.0,99.5
2023-06-15 12:00:00+00:00,0.0,0.0,87.0,136.0,201.0,0.0,121.0,201.5
2023-06-15 13:00:00+00:00,0.0,0.0,136.5,185.0,294.0,0.0,123.0,287.0
2023-06-15 14:00:00+00:00,0.0,118.0,131.5,242.0,416.0,0.0,34.0,334.0
2023-06-15 15:00:00+00:00,35.5,468.0,163.25,389.0,253.0,0.0,4.0,477.25
2023-06-15 16:00:00+00:00,328.75,990.0,117.25,487.0,216.0,0.0,7.0,871.0
2023-06-15 17:00:00+00:00,350.5,1047.0,135.0,516.0,434.0,0.0,67.0,1001.5
2023-06-15 18:00:00+00:00,254.25,1021.0,37.0,526.0,647.0,0.0,250.0,902.25
2023-06-15 19:00:00+00:00,242.0,1057.0,96.5,554.0,520.0,0.0,243.0,932.0
2023-06-15 20:00:00+00:00,205.5,1061.0,150.75,561.0,274.0,0.0,188.0,877.25
2023-06-15 21:00:00+00:00,156.5,963.0,151.25,541.0,197.0,0.0,210.0,785.5
2023-06-15 22:00:00+00:00,5.5,782.0,220.25,527.0,120.0,0.0,271.0,650.75
2023-06-15 23:00:00+00:00,1.0,681.0,235.25,485.0,94.0,0.0,308.0,628.25
2023-06-16 00:00:00+00:00,0.0,554.0,249.0,473.0,141.0,0.0,316.0,620.0
2023-06-16 01:00:00+00:00,0.0,538.0,247.25,480.0,45.0,0.0,286.0,584.5
2023-06-16 02:00:00+00:00,0.0,522.0,259.0,481.0,73.0,0.0,284.0,599.0
2023-06-16 03:00:00+00:00,0.0,632.0,197.25,533.0,67.0,0.0,231.0,563.0
2023-06-16 04:00:00+00:00,99.0,910.0,162.25,592.0,6.0,0.0,157.0,677.5
2023-06-16 05:00:00+00:00,126.0,1000.0,38.25,642.0,1.0,0.0,41.0,585.25
2023-06-16 06:00:00+00:00,132.25,755.0,1.75,560.0,19.0,0.0,0.0,467.5
2023-06-16 07:00:00+00:00,12.0,397.0,1.75,464.0,27.0,0.0,0.0,235.75
2023-06-16 08:00:00+00:00,0.5,207.0,0.25,386.0,13.0,0.0,0.0,152.25
2023-06-16 09:00:00+00:00,0.0,119.0,3.5,390.0,0.0,0.0,29.0,138.0
2023-06-16 10:00:00+00:00,0.0,144.0,0.0,379.0,0.0,0.0,29.0,138.0
2023-06-16 11:00:00+00:00,0.0,85.0,0.75,394.0,0.0,0.0,109.0,147.75
2023-06-16 12:00:00+00:00,0.0,129.0,24.25,334.0,4.0,0.0,184.0,187.0
2023-06-16 13:00:00+00:00,0.0,153.0,65.75,297.0,74.0,0.0,220.0,251.75
2023-06-16 14:00:00+00:00,7.25,335.0,102.0,361.0,83.0,0.0,212.0,357.0
2023-06-16 15:00:00+00:00,108.0,469.0,80.75,374.0,166.0,0.0,163.0,481.75
2023-06-16 16:00:00+00:00,320.75,621.0,19.75,373.0,289.0,0.0,24.0,667.25
2023-06-16 17:00:00+00:00,319.75,607.0,63.0,391.0,354.0,0.0,98.0,745.25
2023-06-16 18:00:00+00:00,291.25,631.0,102.25,421.0,476.0,0.0,212.0,828.5
2023-06-16 19:00:00+00:00,451.5,681.0,76.5,444.0,397.0,0.0,200.0,958.5
2023-06-16 20:00:00+00:00,235.0,747.0,160.0,514.0,191.0,0.0,133.0,791.25
2023-06-16 21:00:00+00:00,106.0,670.0,192.0,504.0,222.0,0.0,164.0,688.0
2023-06-16 22:00:00+00:00,326.25,557.0,303.5,436.0,13.0,0.0,88.0,903.25
2023-06-16 23:00:00+00:00,102.25,492.0,357.25,449.0,0.0,0.0,183.0,740.5
2023-06-17 00:00:00+00:00,0.0,483.0,421.5,504.0,0.0,0.0,261.0,733.5
2023-06-17 01:00:00+00:00,0.0,478.0,406.75,507.0,0.0,0.0,253.0,716.25
2023-06-17 02:00:00+00:00,0.0,449.0,449.5,516.0,0.0,0.0,279.0,760.5
2023-06-17 03:00:00+00:00,0.0,547.0,431.5,562.0,0.0,0.0,247.0,770.5
2023-06-17 04:00:00+00:00,0.0,519.0,385.5,480.0,0.0,0.0,224.0,691.25
2023-06-17 05:00:00+00:00,0.0,354.0,330.5,393.0,2.0,0.0,131.0,550.5
2023-06-17 06:00:00+00:00,0.0,211.0,356.25,363.0,0.0,0.0,99.0,524.5
2023-06-17 07:00:00+00:00,0.0,4.0,250.5,212.0,0.0,0.0,21.0,309.75
2023-06-17 08:00:00+00:00,0.0,0.0,177.0,136.0,0.0,0.0,0.0,211.0
2023-06-17 09:00:00+00:00,0.0,0.0,143.75,79.0,0.0,0.0,0.0,163.5
2023-06-17 10:00:00+00:00,0.0,0.0,182.5,154.0,0.0,0.0,0.0,221.0
2023-06-17 11:00:00+00:00,0.0,0.0,157.75,127.0,0.0,0.0,0.0,189.5
2023-06-17 12:00:00+00:00,0.0,0.0,188.25,170.0,0.0,0.0,0.0,230.75
2023-06-17 13:00:00+00:00,0.0,0.0,129.25,135.0,58.0,0.0,0.0,177.5
2023-06-17 14:00:00+00:00,0.0,0.0,186.0,159.0,236.0,0.0,77.0,304.0
2023-06-17 15:00:00+00:00,18.5,73.0,189.25,242.0,310.0,0.0,95.0,387.75
2023-06-17 16:00:00+00:00,1.25,340.0,250.0,396.0,185.0,0.0,159.0,521.25
2023-06-17 17:00:00+00:00,0.0,601.0,304.25,542.0,126.0,69.25,201.0,741.0
2023-06-17 18:00:00+00:00,36.0,718.0,191.25,545.0,204.0,219.25,66.0,829.75
2023-06-17 19:00:00+00:00,0.25,820.0,312.25,597.0,109.0,222.0,186.0,962.5
2023-06-17 20:00:00+00:00,0.0,820.0,355.0,599.0,0.0,215.25,167.0,966.75
2023-06-17 21:00:00+00:00,0.0,784.0,432.0,620.0,0.0,111.5,302.0,970.0
2023-06-17 22:00:00+00:00,0.0,718.0,641.0,609.0,0.0,0.25,461.0,1088.25
2023-06-17 23:00:00+00:00,0.0,628.0,650.0,596.0,0.0,0.0,467.0,1072.75
2023-06-18 00:00:00+00:00,0.0,602.0,685.5,595.0,0.0,0.0,457.0,1099.0
2023-06-18 01:00:00+00:00,0.0,591.0,719.75,602.0,0.0,0.0,504.0,1144.0
2023-06-18 02:00:00+00:00,0.0,551.0,741.0,584.0,0.0,0.0,527.0,1156.5
2023-06-18 03:00:00+00:00,0.0,545.0,783.0,589.0,0.0,0.0,572.0,1209.5
2023-06-18 04:00:00+00:00,0.0,509.0,845.5,570.0,0.0,0.0,607.0,1267.0
2023-06-18 05:00:00+00:00,0.0,371.0,772.75,443.0,0.0,0.0,450.0,1088.75
2023-06-18 06:00:00+00:00,0.0,254.0,729.5,339.0,0.0,0.0,261.0,943.0
2023-06-18 07:00:00+00:00,0.0,62.0,685.5,202.0,0.0,0.0,107.0,778.25
2023-06-18 08:00:00+00:00,0.0,0.0,430.75,75.0,0.0,0.0,0.0,449.5
2023-06-18 09:00:00+00:00,0.0,0.0,140.75,94.0,0.0,0.0,0.0,164.25
2023-06-18 10:00:00+00:00,0.0,0.0,15.25,71.0,0.0,0.0,0.0,33.0
2023-06-18 11:00:00+00:00,0.0,0.0,0.25,98.0,0.0,0.0,0.0,24.75
2023-06-18 12:00:00+00:00,0.0,69.0,13.75,198.0,0.0,0.0,0.0,80.5
2023-06-18 13:00:00+00:00,0.0,99.0,16.75,207.0,0.0,0.0,0.0,93.25
2023-06-18 14:00:00+00:00,0.0,167.0,170.25,264.0,0.0,0.0,0.0,278.0
2023-06-18 15:00:00+00:00,0.0,374.0,434.75,401.0,0.0,0.0,246.0,690.0
2023-06-18 16:00:00+00:00,0.0,582.0,525.0,537.0,0.0,2.5,409.0,909.5
2023-06-18 17:00:00+00:00,0.0,677.0,490.25,542.0,1.0,98.75,387.0,990.75
2023-06-18 18:00:00+00:00,0.0,628.0,432.25,480.0,114.0,155.75,376.0,987.5
2023-06-18 19:00:00+00:00,0.0,632.0,470.5,496.0,86.0,134.25,426.0,1014.75
2023-06-18 20:00:00+00:00,0.0,520.0,479.0,442.0,148.0,67.0,385.0,919.75
2023-06-18 21:00:00+00:00,0.0,458.0,548.75,491.0,126.0,0.25,461.0,933.0
2023-06-18 22:00:00+00:00,0.0,400.0,495.0,501.0,120.0,0.0,516.0,879.25
2023-06-18 23:00:00+00:00,0.0,353.0,520.0,504.0,166.0,0.0,598.0,925.25
2023-06-19 00:00:00+00:00,0.0,258.0,473.0,498.0,372.0,0.0,659.0,919.75
2023-06-19 01:00:00+00:00,0.0,210.0,420.0,460.0,440.0,0.0,616.0,851.5
2023-06-19 02:00:00+00:00,0.0,195.0,389.25,446.0,501.0,0.0,589.0,822.0
2023-06-19 03:00:00+00:00,0.0,335.0,379.25,525.0,327.0,0.0,570.0,818.5
2023-06-19 04:00:00+00:00,0.0,467.0,513.75,518.0,213.0,0.0,622.0,968.75
2023-06-19 05:00:00+00:00,0.0,478.0,386.5,428.0,185.0,0.0,483.0,780.0
2023-06-19 06:00:00+00:00,0.0,358.0,532.25,308.0,12.0,0.0,470.0,819.25
2023-06-19 07:00:00+00:00,0.0,381.0,523.5,266.0,0.0,0.0,332.0,768.25
2023-06-19 08:00:00+00:00,0.0,178.0,454.75,184.0,0.0,0.0,247.0,607.0
2023-06-19 09:00:00+00:00,0.0,14.0,438.0,120.0,0.0,0.0,244.0,532.5
2023-06-19 10:00:00+00:00,0.0,0.0,403.0,102.0,25.0,0.0,235.0,493.5
2023-06-19 11:00:00+00:00,0.0,3.0,443.75,131.0,2.0,0.0,245.0,539.0
2023-06-19 12:00:00+00:00,0.0,6.0,416.25,150.0,122.0,0.0,282.0,556.25
2023-06-19 13:00:00+00:00,0.0,38.0,375.0,154.0,369.0,0.0,326.0,596.75
2023-06-19 14:00:00+00:00,0.0,149.0,453.0,314.0,517.0,0.0,417.0,802.25
2023-06-19 15:00:00+00:00,0.0,343.0,456.25,417.0,687.0,0.0,455.0,931.75
2023-06-19 16:00:00+00:00,0.0,610.0,369.5,497.0,671.0,16.5,417.0,934.75
2023-06-19 17:00:00+00:00,0.0,805.0,319.25,528.0,640.0,178.5,388.0,1088.0
2023-06-19 18:00:00+00:00,0.0,838.0,259.25,507.0,689.0,246.0,377.0,1108.0
2023-06-19 19:00:00+00:00,0.0,891.0,304.0,571.0,537.0,197.75,469.0,1118.75
2023-06-19 20:00:00+00:00,0.0,916.0,313.75,575.0,312.0,218.75,384.0,1079.25
2023-06-19 21:00:00+00:00,0.0,608.0,326.5,463.0,618.0,58.5,399.0,907.0
2023-06-19 22:00:00+00:00,0.0,331.0,279.5,409.0,823.0,0.25,391.0,768.25
2023-06-19 23:00:00+00:00,0.0,249.0,345.5,428.0,809.0,0.0,382.0,812.5
2023-06-20 00:00:00+00:00,0.0,169.0,242.75,424.0,924.0,0.0,396.0,721.0
