,AT,HR,RO,RS,SK,SI,UA,sum
2024-08-11 20:00:00+00:00,906.75,0.0,0.0,139.0,1910.0,372.5,0.0,1791.5
2024-08-11 21:00:00+00:00,873.75,0.0,0.0,74.0,2007.0,324.25,0.0,1718.25
2024-08-11 22:00:00+00:00,690.75,0.0,0.0,137.0,1733.0,143.5,0.0,1301.75
2024-08-11 23:00:00+00:00,657.75,0.0,0.0,118.0,1793.0,36.5,0.0,1172.0
2024-08-12 00:00:00+00:00,526.75,0.0,0.0,148.0,1696.0,21.25,0.0,1009.0
2024-08-12 01:00:00+00:00,489.5,0.0,0.0,177.0,1627.0,33.25,0.0,973.75
2024-08-12 02:00:00+00:00,419.75,0.0,0.0,230.0,1605.0,59.5,0.0,938.0
2024-08-12 03:00:00+00:00,300.5,0.0,0.0,306.0,1492.0,98.25,0.0,848.25
2024-08-12 04:00:00+00:00,232.0,0.0,0.0,361.0,1213.0,201.0,7.0,828.25
2024-08-12 05:00:00+00:00,21.75,0.0,0.0,336.0,992.0,59.75,39.0,423.25
2024-08-12 06:00:00+00:00,0.0,0.0,0.0,187.0,734.0,0.0,14.0,233.75
2024-08-12 07:00:00+00:00,0.0,0.0,0.0,7.0,965.0,0.0,0.0,243.0
2024-08-12 08:00:00+00:00,0.0,0.0,0.0,0.0,1088.0,0.0,0.0,272.0
2024-08-12 09:00:00+00:00,0.0,0.0,0.0,0.0,1239.0,0.0,0.0,309.75
2024-08-12 10:00:00+00:00,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,409.5
2024-08-12 11:00:00+00:00,0.0,0.0,0.0,0.0,1754.0,0.0,0.0,438.5
2024-08-12 12:00:00+00:00,0.0,0.0,0.0,0.0,1853.0,0.0,0.0,463.25
2024-08-12 13:00:00+00:00,0.0,0.0,0.0,0.0,1926.0,6.5,0.0,488.0
2024-08-12 14:00:00+00:00,0.0,0.0,0.0,24.0,1953.0,191.0,0.0,685.25
2024-08-12 15:00:00+00:00,0.0,0.0,0.0,210.0,2147.0,369.25,0.0,958.5
2024-08-12 16:00:00+00:00,0.0,0.0,0.0,338.0,2342.0,637.0,0.0,1307.0
2024-08-12 17:00:00+00:00,0.0,89.0,0.0,382.0,2288.0,664.25,0.0,1420.75
2024-08-12 18:00:00+00:00,0.0,101.25,0.0,396.0,2232.0,627.5,8.0,1387.75
2024-08-12 19:00:00+00:00,0.0,45.25,0.0,387.0,2133.0,710.75,0.0,1386.0
2024-08-12 20:00:00+00:00,0.0,15.0,0.0,351.0,2304.0,610.25,1.0,1289.25
2024-08-12 21:00:00+00:00,0.0,15.0,0.0,304.0,2380.0,509.5,0.0,1195.5
2024-08-12 22:00:00+00:00,0.0,0.0,0.0,170.0,2358.0,410.0,0.0,1042.0
2024-08-12 23:00:00+00:00,0.0,0.0,0.0,167.0,2397.0,388.25,0.0,1029.25
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,161.0,2365.0,347.0,0.0,978.5
2024-08-13 01:00:00+00:00,0.0,0.0,0.0,208.0,2083.0,305.0,0.0,877.75
2024-08-13 02:00:00+00:00,0.0,0.0,0.0,244.0,1828.0,320.75,0.0,838.75
2024-08-13 03:00:00+00:00,0.0,0.0,0.0,250.0,1832.0,330.75,0.0,851.25
2024-08-13 04:00:00+00:00,0.0,0.0,0.0,404.0,1435.0,368.0,0.0,827.75
2024-08-13 05:00:00+00:00,0.0,0.0,0.0,314.0,1378.0,165.5,0.0,588.5
2024-08-13 06:00:00+00:00,0.0,0.0,0.0,105.0,1298.0,0.0,0.0,350.75
2024-08-13 07:00:00+00:00,0.0,0.0,0.0,1.0,1117.0,0.0,0.0,279.5
2024-08-13 08:00:00+00:00,0.0,0.0,0.0,0.0,1202.0,0.0,0.0,300.5
2024-08-13 09:00:00+00:00,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,372.0
2024-08-13 10:00:00+00:00,0.0,0.0,0.0,0.0,1746.0,0.0,0.0,436.5
2024-08-13 11:00:00+00:00,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,418.0
2024-08-13 12:00:00+00:00,0.0,0.0,0.0,0.0,1786.0,0.0,0.0,446.5
2024-08-13 13:00:00+00:00,0.0,0.0,0.0,0.0,1971.0,76.5,0.0,569.25
2024-08-13 14:00:00+00:00,0.0,0.0,0.0,45.0,2087.0,225.25,0.0,758.25
2024-08-13 15:00:00+00:00,0.0,0.0,0.0,219.0,2221.0,438.0,0.0,1048.0
2024-08-13 16:00:00+00:00,0.0,0.0,0.0,300.0,2213.0,543.25,0.0,1171.5
2024-08-13 17:00:00+00:00,0.0,0.0,0.0,315.0,2342.0,518.75,0.0,1183.0
2024-08-13 18:00:00+00:00,0.0,0.0,0.0,293.0,2377.0,491.75,0.0,1159.25
2024-08-13 19:00:00+00:00,0.0,0.0,0.0,232.0,2335.0,516.5,0.0,1158.25
2024-08-13 20:00:00+00:00,0.0,0.0,0.0,214.0,2379.0,483.25,0.0,1131.5
2024-08-13 21:00:00+00:00,0.0,0.0,0.0,204.0,2285.0,366.75,0.0,989.0
2024-08-13 22:00:00+00:00,0.0,0.0,0.0,144.0,2418.0,278.75,0.0,919.25
2024-08-13 23:00:00+00:00,0.0,0.0,0.0,140.0,2383.0,296.25,0.0,927.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,121.0,2409.0,266.5,0.0,899.0
2024-08-14 01:00:00+00:00,0.0,0.0,0.0,139.0,2342.0,195.75,0.0,816.0
2024-08-14 02:00:00+00:00,0.0,0.0,0.0,98.0,2366.0,223.0,0.0,839.0
2024-08-14 03:00:00+00:00,0.0,0.0,0.0,137.0,2145.0,226.25,0.0,796.75
2024-08-14 04:00:00+00:00,0.0,0.0,0.0,322.0,1465.0,213.5,0.0,660.25
2024-08-14 05:00:00+00:00,0.0,0.0,0.0,350.0,861.0,79.25,0.0,382.0
2024-08-14 06:00:00+00:00,0.0,0.0,3.75,185.0,774.0,0.0,2.0,244.0
2024-08-14 07:00:00+00:00,0.0,0.0,26.5,2.0,821.0,0.0,7.0,234.0
2024-08-14 08:00:00+00:00,0.0,0.0,18.0,0.0,942.0,0.0,1.0,253.75
2024-08-14 09:00:00+00:00,0.0,0.0,51.75,0.0,1023.0,0.0,0.0,307.5
2024-08-14 10:00:00+00:00,0.0,0.0,13.25,0.0,1221.0,0.0,0.0,318.5
2024-08-14 11:00:00+00:00,0.0,0.0,9.0,0.0,1181.0,0.0,0.0,304.25
2024-08-14 12:00:00+00:00,0.0,0.0,0.25,0.0,1294.0,0.0,0.0,323.75
2024-08-14 13:00:00+00:00,0.0,0.0,0.0,0.0,1427.0,12.0,0.0,368.75
2024-08-14 14:00:00+00:00,0.0,0.0,0.0,112.0,1871.0,228.0,0.0,723.75
2024-08-14 15:00:00+00:00,0.0,0.0,0.0,264.0,2190.0,388.75,0.0,1002.25
2024-08-14 16:00:00+00:00,0.0,10.75,0.0,329.0,1978.0,444.25,0.0,1031.75
2024-08-14 17:00:00+00:00,0.0,153.25,0.0,394.0,2042.0,553.5,0.0,1315.75
2024-08-14 18:00:00+00:00,0.0,87.0,0.0,381.0,2057.0,520.5,0.0,1217.0
2024-08-14 19:00:00+00:00,0.0,41.75,0.0,343.0,2054.0,609.25,0.0,1250.25
2024-08-14 20:00:00+00:00,0.0,8.0,0.0,329.0,1952.0,497.5,30.0,1083.25
2024-08-14 21:00:00+00:00,0.0,8.0,0.0,284.0,1872.0,278.5,114.0,854.0
2024-08-14 22:00:00+00:00,0.0,0.0,0.0,200.0,2096.0,313.25,30.0,894.75
2024-08-14 23:00:00+00:00,0.0,0.0,0.0,209.0,2023.0,201.75,64.0,775.75
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,190.0,2080.0,198.0,22.0,771.0
2024-08-15 01:00:00+00:00,0.0,0.0,0.0,199.0,2011.0,235.25,6.0,789.25
2024-08-15 02:00:00+00:00,0.0,0.0,0.0,230.0,1916.0,253.5,0.0,790.0
2024-08-15 03:00:00+00:00,0.0,0.0,0.0,288.0,1544.0,195.5,0.0,653.5
2024-08-15 04:00:00+00:00,0.0,160.0,0.0,382.0,1097.0,254.25,0.0,784.0
2024-08-15 05:00:00+00:00,0.0,124.0,91.5,329.0,729.0,80.25,36.0,569.25
2024-08-15 06:00:00+00:00,0.0,60.0,169.5,143.0,439.0,0.0,149.0,412.25
2024-08-15 07:00:00+00:00,0.0,60.0,218.25,2.0,436.0,0.0,322.0,468.25
2024-08-15 08:00:00+00:00,0.0,60.0,213.75,0.0,364.0,0.0,279.0,434.5
2024-08-15 09:00:00+00:00,0.0,60.0,165.25,0.0,441.0,0.0,223.0,391.25
2024-08-15 10:00:00+00:00,0.0,60.0,50.25,0.0,343.0,0.0,74.0,214.5
2024-08-15 11:00:00+00:00,0.0,60.0,2.0,0.0,500.0,53.5,6.0,242.0
2024-08-15 12:00:00+00:00,0.0,60.0,0.0,0.0,825.0,170.75,0.0,437.0
2024-08-15 13:00:00+00:00,0.0,60.0,0.0,0.0,1110.0,222.5,0.0,560.0
2024-08-15 14:00:00+00:00,0.0,60.0,0.0,95.0,1489.0,402.25,0.0,858.25
2024-08-15 15:00:00+00:00,0.0,60.0,0.0,205.0,2054.0,608.75,0.0,1233.5
2024-08-15 16:00:00+00:00,0.0,220.75,0.0,355.0,2082.0,595.25,1.0,1425.5
2024-08-15 17:00:00+00:00,0.0,377.5,0.0,398.0,2039.0,579.0,166.0,1607.25
2024-08-15 18:00:00+00:00,0.0,363.75,0.0,389.0,2028.0,541.25,170.0,1551.75
2024-08-15 19:00:00+00:00,0.0,315.5,0.0,394.0,1880.0,546.5,128.0,1462.5
2024-08-15 20:00:00+00:00,0.0,27.75,0.0,308.0,2073.0,516.0,117.0,1168.25
2024-08-15 21:00:00+00:00,0.0,14.25,0.0,295.0,1934.0,466.0,170.0,1080.0
2024-08-15 22:00:00+00:00,0.0,0.0,0.0,213.0,1853.0,465.0,65.0,997.75
2024-08-15 23:00:00+00:00,0.0,0.0,0.0,176.0,1893.0,411.5,21.0,934.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,157.0,2027.0,401.5,1.0,947.75
2024-08-16 01:00:00+00:00,0.0,0.0,0.0,201.0,1956.0,357.75,0.0,897.0
2024-08-16 02:00:00+00:00,0.0,0.0,0.0,237.0,1883.0,337.0,0.0,867.0
2024-08-16 03:00:00+00:00,0.0,0.0,0.0,274.0,1976.0,347.25,0.0,909.75
2024-08-16 04:00:00+00:00,0.0,17.75,0.0,333.0,1743.0,477.5,0.0,1014.25
2024-08-16 05:00:00+00:00,0.0,58.0,0.0,307.0,1285.0,380.75,0.0,836.75
2024-08-16 06:00:00+00:00,0.0,46.0,0.25,190.0,1019.0,126.5,0.0,475.0
2024-08-16 07:00:00+00:00,0.0,46.0,3.25,7.0,1147.0,4.5,9.0,344.5
2024-08-16 08:00:00+00:00,0.0,46.0,8.75,0.0,1276.0,0.0,0.0,373.75
2024-08-16 09:00:00+00:00,0.0,46.0,38.25,0.0,1244.0,0.0,0.0,395.25
2024-08-16 10:00:00+00:00,0.0,46.0,4.0,0.0,1355.0,0.5,0.0,389.25
2024-08-16 11:00:00+00:00,0.0,46.0,0.25,0.0,1480.0,24.0,0.0,440.25
2024-08-16 12:00:00+00:00,0.0,46.0,0.0,0.0,1716.0,158.5,0.0,633.5
2024-08-16 13:00:00+00:00,0.0,46.0,0.0,0.0,1798.0,327.5,0.0,823.0
2024-08-16 14:00:00+00:00,0.0,46.0,0.0,95.0,2230.0,399.0,0.0,1026.25
2024-08-16 15:00:00+00:00,0.0,46.0,0.0,164.0,2340.0,462.0,0.0,1134.0
2024-08-16 16:00:00+00:00,0.0,65.75,0.0,234.0,2318.0,549.5,0.0,1253.25
2024-08-16 17:00:00+00:00,0.0,223.75,0.0,301.0,2229.0,607.75,0.0,1464.0
2024-08-16 18:00:00+00:00,0.0,245.0,0.0,307.0,2143.0,614.0,1.0,1471.75
2024-08-16 19:00:00+00:00,0.0,321.75,0.0,348.0,1835.0,615.25,0.0,1482.75
2024-08-16 20:00:00+00:00,0.0,269.5,0.0,352.0,1745.0,556.0,6.0,1351.25
2024-08-16 21:00:00+00:00,0.0,21.0,0.0,246.0,1974.0,489.75,16.0,1069.75
2024-08-16 22:00:00+00:00,0.0,0.0,0.0,181.0,1947.0,440.5,3.0,973.25
2024-08-16 23:00:00+00:00,0.0,0.0,0.0,116.0,2107.0,402.25,0.0,958.0
2024-08-17 00:00:00+00:00,0.0,0.0,0.0,132.0,2023.0,404.25,0.0,943.0
2024-08-17 01:00:00+00:00,0.0,0.0,0.0,156.0,2158.0,410.75,0.0,989.25
2024-08-17 02:00:00+00:00,0.0,0.0,0.0,155.0,2251.0,423.5,0.0,1025.0
2024-08-17 03:00:00+00:00,0.0,0.0,0.0,164.0,2314.0,387.25,0.0,1006.75
2024-08-17 04:00:00+00:00,0.0,0.0,0.0,166.0,2112.0,363.0,0.0,932.5
2024-08-17 05:00:00+00:00,0.0,0.0,0.0,168.0,1715.0,250.0,0.0,720.75
2024-08-17 06:00:00+00:00,0.0,0.0,2.25,57.0,1311.0,143.0,3.0,488.0
2024-08-17 07:00:00+00:00,0.0,0.0,3.25,0.0,1438.0,73.0,45.0,447.0
2024-08-17 08:00:00+00:00,0.0,0.0,5.75,0.0,1553.0,0.25,15.0,398.0
2024-08-17 09:00:00+00:00,0.0,0.0,6.25,0.0,1368.0,37.5,16.0,389.75
2024-08-17 10:00:00+00:00,0.0,0.0,0.0,0.0,1671.0,5.5,1.0,423.5
2024-08-17 11:00:00+00:00,0.0,0.0,0.0,0.0,1862.0,11.0,0.0,476.5
2024-08-17 12:00:00+00:00,0.0,0.0,0.0,0.0,2105.0,69.0,0.0,595.25
2024-08-17 13:00:00+00:00,0.0,0.0,0.0,0.0,2476.0,254.0,0.0,873.0
2024-08-17 14:00:00+00:00,0.0,0.0,0.0,2.0,2729.0,366.0,0.0,1048.75
2024-08-17 15:00:00+00:00,0.0,0.0,0.0,130.0,2463.0,441.75,0.0,1090.0
2024-08-17 16:00:00+00:00,0.0,0.0,0.0,212.0,2138.0,432.75,0.0,1020.25
2024-08-17 17:00:00+00:00,0.0,37.5,0.0,277.0,2169.0,482.0,0.0,1131.0
2024-08-17 18:00:00+00:00,0.0,23.0,0.0,286.0,2207.0,508.5,0.0,1154.75
2024-08-17 19:00:00+00:00,0.0,11.5,0.0,278.0,2071.0,497.5,0.0,1096.25
2024-08-17 20:00:00+00:00,0.0,3.0,0.0,152.0,2270.0,437.0,0.0,1045.5
2024-08-17 21:00:00+00:00,0.0,3.0,0.0,63.0,2354.0,406.25,0.0,1013.5
2024-08-17 22:00:00+00:00,0.0,0.0,0.0,17.0,2429.0,396.0,0.0,1007.5
2024-08-17 23:00:00+00:00,0.0,0.0,0.0,2.0,2496.0,343.5,0.0,968.0
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,10.0,2601.0,363.0,0.0,1015.75
2024-08-18 01:00:00+00:00,0.0,0.0,0.0,44.0,2433.0,339.0,0.0,958.25
2024-08-18 02:00:00+00:00,0.0,0.0,0.0,77.0,2329.0,258.5,0.0,860.0
2024-08-18 03:00:00+00:00,0.0,0.0,0.0,105.0,2240.0,209.75,0.0,796.0
2024-08-18 04:00:00+00:00,0.0,0.0,0.0,79.0,2282.0,205.0,0.0,795.25
2024-08-18 05:00:00+00:00,0.0,0.0,0.0,39.0,2036.0,156.5,0.0,675.25
2024-08-18 06:00:00+00:00,0.0,0.0,0.0,36.0,1456.0,44.25,14.0,420.75
2024-08-18 07:00:00+00:00,0.0,0.0,0.0,1.0,1293.0,0.0,21.0,328.75
2024-08-18 08:00:00+00:00,0.0,0.0,0.0,0.0,981.0,0.0,4.0,246.25
2024-08-18 09:00:00+00:00,0.0,0.0,0.0,0.0,891.0,0.0,19.0,227.5
2024-08-18 10:00:00+00:00,0.0,0.0,0.0,0.0,1082.0,0.0,0.0,270.5
2024-08-18 11:00:00+00:00,0.0,0.0,0.0,0.0,1305.0,0.0,0.0,326.25
2024-08-18 12:00:00+00:00,0.0,0.0,0.0,0.0,1552.0,52.75,0.0,440.75
2024-08-18 13:00:00+00:00,0.0,0.0,0.0,0.0,2095.0,155.0,0.0,678.75
2024-08-18 14:00:00+00:00,0.0,0.0,0.0,0.0,2585.0,281.25,0.0,927.5
2024-08-18 15:00:00+00:00,0.0,0.0,0.0,116.0,2310.0,408.0,0.0,1014.5
2024-08-18 16:00:00+00:00,0.0,11.75,0.0,278.0,2104.0,558.75,0.0,1166.0
2024-08-18 17:00:00+00:00,0.0,88.75,0.0,327.0,2089.0,596.5,0.0,1289.25
2024-08-18 18:00:00+00:00,0.0,16.0,0.0,298.0,2147.0,596.5,0.0,1223.75
2024-08-18 19:00:00+00:00,0.0,58.75,0.0,290.0,1974.0,592.5,0.0,1217.25
2024-08-18 20:00:00+00:00,0.0,59.0,0.0,172.0,2191.0,533.25,0.0,1183.0
2024-08-18 21:00:00+00:00,0.0,59.0,0.0,98.0,2185.0,469.75,0.0,1099.5
2024-08-18 22:00:00+00:00,0.0,0.0,0.0,97.0,2212.0,319.75,0.0,897.0
2024-08-18 23:00:00+00:00,0.0,0.0,0.0,53.0,2320.0,204.5,0.0,797.75
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,54.0,2342.0,234.25,0.0,833.25
2024-08-19 01:00:00+00:00,0.0,0.0,0.0,98.0,2148.0,217.5,0.0,779.0
2024-08-19 02:00:00+00:00,0.0,0.0,0.0,131.0,2169.0,230.75,0.0,805.75
2024-08-19 03:00:00+00:00,0.0,0.0,0.0,219.0,2053.0,333.0,0.0,901.0
2024-08-19 04:00:00+00:00,0.0,0.0,0.0,366.0,1433.0,454.75,0.0,904.5
2024-08-19 05:00:00+00:00,0.0,0.0,0.0,370.0,911.0,322.25,0.0,642.5
2024-08-19 06:00:00+00:00,0.0,0.0,0.0,262.0,543.0,203.25,0.0,404.5
2024-08-19 07:00:00+00:00,0.0,0.0,0.0,18.0,902.0,121.0,0.0,351.0
2024-08-19 08:00:00+00:00,0.0,0.0,0.0,0.0,1204.0,6.5,0.0,307.5
2024-08-19 09:00:00+00:00,0.0,0.0,0.0,0.0,1052.0,0.75,0.0,263.75
2024-08-19 10:00:00+00:00,0.0,0.0,0.0,0.0,1083.0,95.0,0.0,365.75
2024-08-19 11:00:00+00:00,0.0,0.0,0.0,0.0,1177.0,89.25,0.0,383.5
2024-08-19 12:00:00+00:00,0.0,0.0,0.0,0.0,1486.0,177.75,0.0,549.25
2024-08-19 13:00:00+00:00,0.0,0.0,0.0,33.0,1301.0,211.5,0.0,545.0
2024-08-19 14:00:00+00:00,0.0,0.0,0.0,114.0,1706.0,201.0,0.0,656.0
2024-08-19 15:00:00+00:00,0.0,0.0,0.0,188.0,1894.0,320.0,0.0,840.5
2024-08-19 16:00:00+00:00,0.0,0.0,0.0,321.0,1649.0,395.75,0.0,888.25
2024-08-19 17:00:00+00:00,0.0,0.0,0.0,304.0,2017.0,476.5,0.0,1056.75
2024-08-19 18:00:00+00:00,0.0,0.0,0.0,299.0,1995.0,485.25,0.0,1058.75
2024-08-19 19:00:00+00:00,0.0,0.0,0.0,285.0,1923.0,473.25,0.0,1025.25
2024-08-19 20:00:00+00:00,0.0,0.0,0.0,266.0,1847.0,400.75,0.0,929.0
2024-08-19 21:00:00+00:00,0.0,0.0,0.0,198.0,2035.0,348.25,0.0,906.5
2024-08-19 22:00:00+00:00,0.0,0.0,0.0,129.0,1982.0,470.0,0.0,997.75
2024-08-19 23:00:00+00:00,0.0,0.0,0.0,153.0,1897.0,448.25,0.0,960.75
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,129.0,1923.0,385.5,0.0,898.5
2024-08-20 01:00:00+00:00,0.0,0.0,0.0,136.0,1947.0,397.25,0.0,918.0
2024-08-20 02:00:00+00:00,0.0,0.0,0.0,166.0,1936.0,420.75,0.0,946.25
2024-08-20 03:00:00+00:00,0.0,0.0,0.0,211.0,1816.0,441.25,0.0,948.0
2024-08-20 04:00:00+00:00,0.0,0.0,0.0,355.0,1312.0,448.25,0.0,865.0
2024-08-20 05:00:00+00:00,0.0,0.0,0.0,261.0,956.0,358.5,0.0,662.75
2024-08-20 06:00:00+00:00,0.0,0.0,0.0,82.0,1003.0,211.5,0.0,482.75
2024-08-20 07:00:00+00:00,0.0,0.0,0.0,0.0,1183.0,107.25,0.0,403.0
2024-08-20 08:00:00+00:00,0.0,0.0,0.0,0.0,1352.0,16.0,0.0,354.0
2024-08-20 09:00:00+00:00,0.0,0.0,0.0,0.0,1379.0,58.0,0.0,402.75
2024-08-20 10:00:00+00:00,0.0,0.0,0.0,0.0,1433.0,49.25,0.0,407.5
2024-08-20 11:00:00+00:00,0.0,0.0,0.0,0.0,1415.0,60.75,0.0,414.5
2024-08-20 12:00:00+00:00,0.0,0.0,0.0,0.0,1395.0,135.75,0.0,484.5
2024-08-20 13:00:00+00:00,0.0,0.0,0.0,0.0,1568.0,118.0,0.0,510.0
2024-08-20 14:00:00+00:00,0.0,0.0,0.0,118.0,1642.0,283.25,0.0,723.25
2024-08-20 15:00:00+00:00,0.0,0.0,0.0,290.0,1702.0,442.0,0.0,940.0
2024-08-20 16:00:00+00:00,0.0,0.0,0.0,386.0,1594.0,461.25,0.0,956.25
2024-08-20 17:00:00+00:00,0.0,33.75,0.0,420.0,1685.0,593.75,0.0,1153.75
2024-08-20 18:00:00+00:00,0.0,23.0,0.0,398.0,1665.0,583.25,0.0,1122.0
2024-08-20 19:00:00+00:00,0.0,23.0,0.0,360.0,1822.0,476.5,0.0,1045.0
2024-08-20 20:00:00+00:00,0.0,23.0,0.0,332.0,1815.0,403.75,0.0,963.5
2024-08-20 21:00:00+00:00,0.0,23.0,0.0,241.0,1899.0,355.0,0.0,913.0
2024-08-20 22:00:00+00:00,0.0,0.0,0.0,159.0,2029.0,380.5,0.0,927.5
2024-08-20 23:00:00+00:00,0.0,0.0,0.0,136.0,2094.0,322.25,0.0,879.75
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,147.0,2005.0,243.0,0.0,781.0
2024-08-21 01:00:00+00:00,0.0,0.0,0.0,169.0,1995.0,186.0,0.0,727.0
2024-08-21 02:00:00+00:00,0.0,0.0,0.0,194.0,1998.0,233.0,0.0,781.0
2024-08-21 03:00:00+00:00,0.0,0.0,0.0,242.0,1994.0,327.0,0.0,886.0
2024-08-21 04:00:00+00:00,0.0,0.0,0.0,396.0,1821.0,431.0,0.0,985.25
2024-08-21 05:00:00+00:00,0.0,0.0,0.0,336.0,1735.0,405.25,0.0,923.0
2024-08-21 06:00:00+00:00,0.0,0.0,0.0,172.0,1522.0,231.25,0.0,654.75
2024-08-21 07:00:00+00:00,0.0,0.0,0.0,3.0,1536.0,62.5,0.0,447.25
2024-08-21 08:00:00+00:00,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,366.75
2024-08-21 09:00:00+00:00,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,384.75
2024-08-21 10:00:00+00:00,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,386.25
2024-08-21 11:00:00+00:00,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,420.5
2024-08-21 12:00:00+00:00,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,395.25
2024-08-21 13:00:00+00:00,0.0,0.0,0.0,17.0,1765.0,42.25,0.0,487.75
2024-08-21 14:00:00+00:00,0.0,0.0,0.0,198.0,1910.0,189.75,0.0,716.75
2024-08-21 15:00:00+00:00,0.0,0.0,0.0,267.0,2132.0,408.5,0.0,1008.25
2024-08-21 16:00:00+00:00,0.0,59.25,0.0,402.0,2253.0,487.75,0.0,1210.75
2024-08-21 17:00:00+00:00,0.0,53.75,0.0,449.0,2260.0,539.5,0.0,1270.5
2024-08-21 18:00:00+00:00,0.0,95.75,0.0,436.0,2184.0,652.0,0.0,1402.75
2024-08-21 19:00:00+00:00,0.0,112.5,0.0,414.0,2191.0,551.75,0.0,1315.5
2024-08-21 20:00:00+00:00,0.0,90.0,0.0,287.0,2350.0,486.75,0.0,1236.0
2024-08-21 21:00:00+00:00,0.0,90.0,0.0,175.0,2415.0,451.0,0.0,1188.5
2024-08-21 22:00:00+00:00,0.0,0.0,0.0,109.0,2583.0,356.5,0.0,1029.5
2024-08-21 23:00:00+00:00,0.0,0.0,0.0,102.0,2463.0,263.75,0.0,905.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,134.0,2188.0,275.75,0.0,856.25
2024-08-22 01:00:00+00:00,0.0,0.0,0.0,177.0,2147.0,236.75,0.0,817.75
2024-08-22 02:00:00+00:00,0.0,0.0,0.0,181.0,2176.0,234.0,0.0,823.25
2024-08-22 03:00:00+00:00,0.0,0.0,0.0,256.0,2019.0,274.75,0.0,843.5
2024-08-22 04:00:00+00:00,0.0,0.0,0.0,285.0,1923.0,364.5,0.0,916.5
2024-08-22 05:00:00+00:00,0.0,0.0,0.0,249.0,1738.0,326.25,0.0,823.0
2024-08-22 06:00:00+00:00,0.0,0.0,0.0,150.0,1483.0,141.0,0.0,549.25
2024-08-22 07:00:00+00:00,0.0,0.0,0.0,58.0,1134.0,16.25,0.0,314.25
2024-08-22 08:00:00+00:00,0.0,0.0,0.0,0.0,1455.0,0.0,0.0,363.75
2024-08-22 09:00:00+00:00,0.0,0.0,0.0,0.0,1329.0,0.0,0.0,332.25
2024-08-22 10:00:00+00:00,0.0,0.0,0.0,0.0,1496.0,3.25,0.0,377.25
2024-08-22 11:00:00+00:00,0.0,0.0,0.0,0.0,1680.0,34.5,0.0,454.5
2024-08-22 12:00:00+00:00,0.0,0.0,0.0,0.0,1635.0,114.25,0.0,523.0
2024-08-22 13:00:00+00:00,0.0,0.0,0.0,7.0,1644.0,191.25,0.0,604.0
2024-08-22 14:00:00+00:00,0.0,0.0,0.0,160.0,1786.0,274.0,0.0,760.5
2024-08-22 15:00:00+00:00,0.0,0.0,0.0,334.0,1865.0,453.25,0.0,1003.0
2024-08-22 16:00:00+00:00,0.0,40.75,0.0,457.0,2109.0,472.75,0.0,1155.0
2024-08-22 17:00:00+00:00,0.0,59.5,0.0,451.0,2128.0,501.5,0.0,1205.75
2024-08-22 18:00:00+00:00,0.0,100.25,0.0,424.0,1976.0,518.25,0.0,1218.5
2024-08-22 19:00:00+00:00,0.0,104.0,0.0,337.0,2083.0,482.25,0.0,1191.25
2024-08-22 20:00:00+00:00,0.0,104.0,0.0,234.0,2405.0,263.25,3.0,1027.75
2024-08-22 21:00:00+00:00,0.0,104.0,0.0,168.0,2397.0,180.75,52.0,939.0
2024-08-22 22:00:00+00:00,0.0,0.0,0.0,134.0,2339.0,110.0,44.0,739.25
2024-08-22 23:00:00+00:00,0.0,0.0,0.0,62.0,2443.0,32.25,53.0,671.75
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,23.0,2518.0,27.25,55.0,676.25
2024-08-23 01:00:00+00:00,0.0,0.0,0.0,18.0,2541.0,4.0,101.0,669.0
2024-08-23 02:00:00+00:00,0.0,0.0,0.0,58.0,2386.0,10.5,88.0,643.5
2024-08-23 03:00:00+00:00,0.0,0.0,0.0,152.0,2276.0,63.5,36.0,679.5
2024-08-23 04:00:00+00:00,0.0,0.0,0.0,242.0,1936.0,116.75,10.0,663.75
2024-08-23 05:00:00+00:00,0.0,0.0,0.0,138.0,1815.0,68.25,1.0,556.75
2024-08-23 06:00:00+00:00,0.0,0.0,0.0,14.0,1345.0,0.0,0.0,339.75
2024-08-23 07:00:00+00:00,0.0,0.0,0.0,0.0,1255.0,0.0,0.0,313.75
2024-08-23 08:00:00+00:00,0.0,0.0,12.5,0.0,1174.0,0.0,0.0,306.0
2024-08-23 09:00:00+00:00,0.0,0.0,39.75,0.0,1294.0,0.0,0.0,363.25
